,month_year,num_jobs,tool_name_version
515,2021-08,39,seurat/3.2.2+galaxy0
516,2021-08,39,jvarkit_wgscoverageplotter/20201223+galaxy0
517,2021-08,39,bcftools_filter/1.10
518,2021-08,39,deeptools_plot_coverage/3.3.2.0.0
519,2021-08,39,bcftools_isec/1.10
520,2021-08,38,mothur_sub_sample/1.39.5.0
521,2021-08,38,XY_Plot_1/1.0.2
522,2021-08,38,prinseq/0.20.4
523,2021-08,38,bandage_info/0.8.1+galaxy1
524,2021-08,38,bowtie_wrapper/1.1.2
525,2021-08,38,snpsift_vartype/4.3+t.galaxy0
526,2021-08,38,mimodd_map/0.1.9
527,2021-08,37,cshl_fastx_renamer/0.0.14+galaxy1
528,2021-08,37,snpfreqplot/1.0+galaxy3
529,2021-08,37,MAF_To_Fasta1/MAF_To_Fasta1
530,2021-08,37,fasta-stats/1.0.3
531,2021-08,37,circgraph/0.9-RC2
532,2021-08,36,bedtools_genomecoveragebed/2.29.2
533,2021-08,36,sklearn_numeric_clustering/1.0.8.3
534,2021-08,36,pilon/1.20.1
535,2021-08,36,qualimap_bamqc/2.2.2c+galaxy1
536,2021-08,36,mothur_pcr_seqs/1.39.5.0
537,2021-08,35,CONVERTER_bed_to_tabix_0/CONVERTER_bed_to_tabix_0
538,2021-08,35,trinity_run_de_analysis/2.9.1
539,2021-08,35,mimodd_varreport/0.1.9
540,2021-08,35,bamFilter/0.0.1
541,2021-08,35,vcffixup/1.0.0_rc3+galaxy0
542,2021-08,34,compose_text_param/0.1.1
543,2021-08,34,nextclade/0.14.4+galaxy0
544,2021-08,34,CONVERTER_fasta_to_2bit/CONVERTER_fasta_to_2bit
545,2021-08,34,get_pdb/0.1.0
546,2021-08,34,mimodd_varextract/0.1.9
547,2021-08,33,cuffcompare/2.2.1.2
548,2021-08,33,dunovo/2.15
549,2021-08,33,iqtree/2.1.2+galaxy1
550,2021-08,33,bcftools_query/1.10
551,2021-08,33,picard_MergeSamFiles/1.136.0
552,2021-08,33,krona-text/1
553,2021-08,33,deeptools_multi_bam_summary/2.5.0.0
554,2021-08,33,bcftools_annotate/1.10
555,2021-08,33,mothur_rarefaction_single/1.39.5.0
556,2021-08,33,mothur_remove_groups/1.39.5.0
557,2021-08,32,ivar_variants/1.3.1+galaxy2
558,2021-08,32,mothur_chimera_vsearch/1.39.5.2
559,2021-08,32,snpSift_dbnsfp/4.3.0
560,2021-08,32,kraken-mpa-report/1.2.4
561,2021-08,32,bedtools_multicovtbed/2.30.0
562,2021-08,32,megablast_wrapper/1.2.0
563,2021-08,32,tb_profiler_profile/2.8.4+galaxy1
564,2021-08,32,kc-align/1.0.2
565,2021-08,32,pca1/1.0.2
566,2021-08,32,gmx_em/2020.2+galaxy0
567,2021-08,31,cd_hit_dup/0.0.1
568,2021-08,31,bcftools_convert_to_vcf/1.10
569,2021-08,31,maxquant/1.6.10.43+galaxy3
570,2021-08,30,freebayes/0.4
571,2021-08,30,fastq_filter/1.0.0
572,2021-08,30,samtools_markdup/1.9+galaxy2
573,2021-08,30,__MERGE_COLLECTION__/__MERGE_COLLECTION__
574,2021-08,30,mothur_summary_single/1.39.5.2
575,2021-08,30,tn93/1.0.4
576,2021-08,29,deeptools_compute_matrix/3.3.0.0.0
577,2021-08,29,deeptools_plot_correlation/2.5.0.0
578,2021-08,29,samtools_slice_bam/2.0
579,2021-08,29,meryl/1.3+galaxy2
580,2021-08,29,seqtk_seq/1.3.3
581,2021-08,29,interactive_tool_jupyter_notebook/interactive_tool_jupyter_notebook
582,2021-08,29,mothur_dist_shared/1.39.5.0
583,2021-08,28,vcfsort/1.0.0_rc3+galaxy0
584,2021-08,28,deeptools_bam_coverage/3.1.2.0.0
585,2021-08,28,bedtools_overlapbed/2.30.0
586,2021-08,28,random_lines1/random_lines1
587,2021-08,28,varscan_somatic/2.4.3.6
588,2021-08,28,samtools_depth/1.9
589,2021-08,27,deeptools_plot_heatmap/3.3.0.0.1
590,2021-08,27,vcfselectsamples/1.0.0_rc3+galaxy0
591,2021-08,27,tn93_cluster/1.0.6
592,2021-08,27,trinity_super_transcripts/2.9.1
593,2021-08,27,deeptools_compute_matrix/2.5.0.0
594,2021-08,26,picard_MarkDuplicatesWithMateCigar/2.18.2.1
595,2021-08,26,bg_diamond_makedb/2.0.8
596,2021-08,26,heatmap_1/1.0.0
597,2021-08,26,busco/5.2.2+galaxy0
598,2021-08,26,CONVERTER_vcf_to_tabix_0/CONVERTER_vcf_to_tabix_0
599,2021-08,26,tp_cut_tool/1.0.0
600,2021-08,26,mummer_mummerplot/4.0.0beta2+galaxy1
601,2021-08,25,vsearch_dereplication/1.9.7.0
602,2021-08,25,sam_bw_filter/1.0.0
603,2021-08,25,deeptools_compute_matrix/3.1.2.0.0
604,2021-08,25,bedtools_bedtoigv/2.30.0
605,2021-08,25,wc_gnu/wc_gnu
606,2021-08,25,macs2_callpeak/2.1.1.20160309.0
607,2021-08,24,bedtools_shufflebed/2.30.0
608,2021-08,24,__FILTER_FROM_FILE__/__FILTER_FROM_FILE__
609,2021-08,24,mothur_merge_files/1.39.5.0
610,2021-08,24,macs2_bdgpeakcall/2.1.1.20160309.0
611,2021-08,24,fastqc/0.65
612,2021-08,24,freebayes/1.1.0.46-0
613,2021-08,24,fastq_dump/2.10.9+galaxy0
614,2021-08,24,poretools_hist/0.6.1a1.1
615,2021-08,23,samtools_slice_bam/0.0.1
616,2021-08,23,poretools_extract/0.6.1a1.0
617,2021-08,23,picard_MarkDuplicates/1.126.0
618,2021-08,23,ebi_metagenomics_run_downloader/0.1.0
619,2021-08,23,gprofiler_gost/0.1.7+galaxy11
620,2021-08,23,bamtools/2.4.0
621,2021-08,23,collection_element_identifiers/0.0.2
622,2021-08,23,gubbins/0.1.0
623,2021-08,23,intervene_pairwise/0.6.5
624,2021-08,23,picard_MergeSamFiles/1.126.0
625,2021-08,22,table_compute/1.2.4+galaxy0
626,2021-08,22,samtools_split/1.1
627,2021-08,22,picard_EstimateLibraryComplexity/2.18.2.1
628,2021-08,22,tp_uniq_tool/1.1.1
629,2021-08,22,__EXPORT_HISTORY_TO_URI__/__EXPORT_HISTORY_TO_URI__
630,2021-08,22,dexseq/1.28.1+galaxy1
631,2021-08,22,deeptools_plot_profile/3.1.2.0.0
632,2021-08,22,deeptools_plot_fingerprint/2.5.0.0
633,2021-08,21,plant_tribes_gene_family_classifier/1.0.3.0
634,2021-08,21,repeatmasker_wrapper/4.0.9
635,2021-08,21,CONVERTER_Bam_Bai_0/CONVERTER_Bam_Bai_0
636,2021-08,21,datamash_reverse/1.1.0
637,2021-08,21,CONVERTER_interval_to_bed6_0/CONVERTER_interval_to_bed6_0
638,2021-08,21,circos_wiggle_to_scatter/0.69.8+galaxy7
639,2021-08,21,bacteria_tradis/1.4.5+galaxy2
640,2021-08,21,multiqc/1.7
641,2021-08,20,bedtools_sortbed/2.27.1
642,2021-08,20,progressivemauve/2015_02_13.0
643,2021-08,20,bedtools_unionbedgraph/2.30.0
644,2021-08,20,dada2_filterAndTrim/1.20+galaxy0
645,2021-08,20,mothur_venn/1.39.5.0
646,2021-08,20,dada2_plotQualityProfile/1.20+galaxy0
647,2021-08,20,pangolin/3.1.11+galaxy0
648,2021-08,20,cuffdiff/2.2.1.3
649,2021-08,20,gmx_solvate/2020.2+galaxy0
650,2021-08,19,bamSplit/2.4.0
651,2021-08,19,dada2_dada/1.20+galaxy0
652,2021-08,19,gmx_editconf/2020.2+galaxy0
653,2021-08,19,bedtools_makewindowsbed/2.30.0
654,2021-08,19,picard_CleanSam/1.126.0
655,2021-08,19,mothur_chimera_vsearch/1.39.5.1
656,2021-08,19,cshl_fasta_formatter/1.0.1
657,2021-08,19,velvetg/1.2.10.1
658,2021-08,19,bcftools_concat/1.10
659,2021-08,19,trinity/2.9.1
660,2021-08,19,picard_ValidateSamFile/2.18.2.1
661,2021-08,19,gd_raxml/1.0.0
662,2021-08,19,EMBOSS: compseq14/5.0.0.1
663,2021-08,19,Extract_features1/Extract_features1
664,2021-08,19,bedtools_annotatebed/2.30.0
665,2021-08,19,EMBOSS: iep45/5.0.0.1
666,2021-08,19,bioext_bam2msa/0.20.1+galaxy0
667,2021-08,19,bedtools_bamtobed/2.27.1
668,2021-08,19,__RELABEL_FROM_FILE__/__RELABEL_FROM_FILE__
669,2021-08,18,regex1/1.0.1
670,2021-08,18,salmon/1.3.0+galaxy1
671,2021-08,18,macs2_filterdup/2.1.1.20160309.1
672,2021-08,18,macs2_bdgbroadcall/2.1.1.20160309.0
673,2021-08,18,kallisto_pseudo/0.46.0.2
674,2021-08,18,mothur_list_seqs/1.39.5.0
675,2021-08,18,vcfhethom/1.0.0_rc3+galaxy0
676,2021-08,18,query_tabular/3.1.2
677,2021-08,18,hifiasm/0.15.4+galaxy0
678,2021-08,17,CONVERTER_interval_to_bigwig_0/CONVERTER_interval_to_bigwig_0
679,2021-08,17,mimodd_rebase/0.1.9
680,2021-08,17,flanking_features_1/4.0.1
681,2021-08,17,ebi_search_rest_results/0.1.1
682,2021-08,17,fastq_dump/2.10.8+galaxy0
683,2021-08,17,heinz_visualization/0.1.1
684,2021-08,17,jbrowse_to_standalone/1.16.11+galaxy1
685,2021-08,16,bcftools_query_list_samples/1.10
686,2021-08,16,mothur_get_groups/1.39.5.0
687,2021-08,16,maxbin2/2.2.7+galaxy2
688,2021-08,16,bedtools_getfastabed/2.29.0
689,2021-08,16,gtf_filter_by_attribute_values_list/gtf_filter_by_attribute_values_list
690,2021-08,16,mothur_sort_seqs/1.39.5.0
691,2021-08,16,hgv_david/hgv_david
692,2021-08,16,cuffmerge/2.2.1.0
693,2021-08,16,egsea/1.20.0
694,2021-08,16,anndata_manipulate/0.7.5+galaxy0
695,2021-08,16,plant_tribes_kaks_analysis/1.0.3.0
696,2021-08,16,Add_a_column1/1.5
697,2021-08,16,seqtk_trimfq/1.3.1
698,2021-08,16,ncbi_tblastx_wrapper/2.10.1+galaxy0
699,2021-08,15,bg_find_subsequences/0.2
700,2021-08,15,circos_tableviewer/0.69.8+galaxy7
701,2021-08,15,collapse_dataset/4.2
702,2021-08,15,gd_multiple_to_gd_genotype/1.0.0
703,2021-08,15,samtools_sort/2.0.2
704,2021-08,15,picard_BedToIntervalList/2.18.2.1
705,2021-08,15,vsearch_alignment/2.8.3.0
706,2021-08,15,build_ucsc_custom_track_1/1.0.0
707,2021-08,15,macs2_predictd/2.1.1.20160309.0
708,2021-08,15,racon/1.3.1.1
709,2021-08,15,mothur_make_biom/1.39.5.0
710,2021-08,15,multiqc/1.8+galaxy1
711,2021-08,14,scanpy_filter/1.7.1+galaxy0
712,2021-08,14,umi_tools_extract/0.5.5.2
713,2021-08,14,picard_MarkDuplicates/2.18.2.1
714,2021-08,14,kallisto_pseudo/0.46.2+galaxy0
715,2021-08,14,featurecounts/1.6.3+galaxy2
716,2021-08,14,seqtk_dropse/1.3.1
717,2021-08,14,fastqe/0.2.6+galaxy2
718,2021-08,14,fasta_concatenate0/0.0.1
719,2021-08,14,query_tabular/3.3.0
720,2021-08,14,gene2exon1/gene2exon1
721,2021-08,14,samtools_flagstat/1.0.0
722,2021-08,14,bamtools/0.0.1
723,2021-08,14,ococo/0.1.2.6
724,2021-08,13,hyphy_strike_ambigs/2.5.31
725,2021-08,13,cuffcompare/2.2.1.0
726,2021-08,13,nextclade/1.2.3+galaxy0
727,2021-08,13,gffcompare_to_bed/0.2.1
728,2021-08,13,fasplit/357
729,2021-08,13,mothur_cluster/1.39.5.0
730,2021-08,13,gops_basecoverage_1/1.0.0
731,2021-08,13,bedtools_complementbed/2.30.0
732,2021-08,13,gfa_to_fa/0.1.2
733,2021-08,13,vcf2pgSnp/1.0.0
734,2021-08,13,taxonomy_krona_chart/2.7.1+galaxy0
735,2021-08,13,bioext_bealign/0.20.1+galaxy1
736,2021-08,13,kallisto_quant/0.43.1.3
737,2021-08,13,deeptools_plot_heatmap/2.5.0.0
738,2021-08,13,bowtie2/2.3.4.3
739,2021-08,13,EMBOSS: fuzztran39/5.0.0.1
740,2021-08,13,wiggle2simple1/wiggle2simple1
741,2021-08,13,dada2_learnErrors/1.20+galaxy0
742,2021-08,13,abricate_list/1.0.1
743,2021-08,13,poretools_qualdist/0.6.1a1.0
744,2021-08,13,deseq2/2.11.40.2
745,2021-08,12,pangolin/3.1.4+galaxy0
746,2021-08,12,venn_list/0.0.9
747,2021-08,12,poretools_tabular/0.6.1a1.0
748,2021-08,12,mothur_deunique_seqs/1.39.5.0
749,2021-08,12,medaka_variant_pipeline/1.3.2+galaxy0
750,2021-08,12,kobas_annotate/2.1.1
751,2021-08,12,macs2_bdgdiff/2.1.1.20160309.1
752,2021-08,12,wormbase/wormbase
753,2021-08,12,vcfvcfintersect/0.0.3
754,2021-08,12,hisat2/2.0.3
755,2021-08,12,bedtools_bamtofastq/2.24.0
756,2021-08,12,seqtk_mergefa/1.3.1
757,2021-08,12,fasterq_dump/2.10.7+galaxy1
758,2021-08,12,hyphy_meme/2.5.31+galaxy2
759,2021-08,12,fastq_manipulation/1.0.1
760,2021-08,12,tradis_essentiality/1.4.5+galaxy2
761,2021-08,12,tsne/0.0.2
762,2021-08,12,umi_tools_extract/0.5.5.1
763,2021-08,12,trimmomatic/0.36.6
764,2021-08,12,salmon/0.8.2
765,2021-08,11,cutadapt/1.16.5
766,2021-08,11,bwa_wrapper/1.2.3
767,2021-08,11,fastq_paired_end_deinterlacer/1.1.2
768,2021-08,11,snpSift_vcfCheck/4.3+t.galaxy0
769,2021-08,11,ruvseq/1.26.0+galaxy0
770,2021-08,11,msaboot/0.1.2
771,2021-08,11,samtools_flagstat/2.0
772,2021-08,11,CONVERTER_interval_to_bgzip_0/CONVERTER_interval_to_bgzip_0
773,2021-08,11,trinity_abundance_estimates_to_matrix/2.9.1
774,2021-08,11,hgv_linkToGProfile/hgv_linkToGProfile
775,2021-08,11,bionano_scaffold/3.6.1+galaxy2
776,2021-08,11,dada2_mergePairs/1.20+galaxy0
777,2021-08,11,sam2interval/1.0.2
778,2021-08,11,cat_prepare/5.0.3.0
779,2021-08,11,medaka_variant/1.0.3+galaxy3
780,2021-08,11,crossmap_bed/0.3.7+galaxy1
781,2021-08,11,masigpro/1.49.3.1+galaxy1
782,2021-08,11,CONVERTER_fasta_to_bowtie_base_index/CONVERTER_fasta_to_bowtie_base_index
783,2021-08,11,mothur_dist_seqs/1.39.5.0
784,2021-08,11,salmon/0.14.1.2+galaxy1
785,2021-08,11,pygenomeTracks/3.5
786,2021-08,11,minimap2/2.17+galaxy2
787,2021-08,11,medaka_consensus_pipeline/1.3.2+galaxy0
788,2021-08,11,picard_CollectBaseDistributionByCycle/2.18.2.1
789,2021-08,11,jcvi_gff_stats/0.8.4
790,2021-08,11,bedtools_randombed/2.30.0
791,2021-08,11,medaka_consensus/1.0.3+galaxy2
792,2021-08,11,kpca1/1.0.0
793,2021-08,11,multiqc/1.8+galaxy0
794,2021-08,10,createInterval/createInterval
795,2021-08,10,tn93_readreduce/1.0.4
796,2021-08,10,vcftools_slice/0.1
797,2021-08,10,snippy_clean_full_aln/4.5.0
798,2021-08,10,getalleleseq/0.0.1
799,2021-08,10,annotatemyids/3.7.0+galaxy2
800,2021-08,10,scanpy_remove_confounders/1.7.1+galaxy0
801,2021-08,10,bedtools_bed12tobed6/2.30.0
802,2021-08,10,EMBOSS: needle56/5.0.0.1
803,2021-08,10,picard_artifact_metrics/2.18.2.1
804,2021-08,10,deeptools_plot_heatmap/3.0.2.0
805,2021-08,10,featurecounts/1.4.6.p5
806,2021-08,10,picard_MergeBamAlignment/2.18.2.1
807,2021-08,10,tp_sort_header_tool/1.1.0
808,2021-08,10,trinity/2.8.5
809,2021-08,10,fastq_paired_end_interlacer/1.2.0.1
810,2021-08,10,picard_DownsampleSam/2.18.2.1
811,2021-08,10,ggplot2_violin/2.2.1+galaxy0
812,2021-08,10,bedtools_bamtobed/2.29.0
813,2021-08,10,trinity_contig_exn50_statistic/2.9.1
814,2021-08,10,maker_map_ids/2.31.11
815,2021-08,9,EMBOSS: fuzznuc37/5.0.2
816,2021-08,9,mummerplot_wrapper/0.0.7
817,2021-08,9,disco/1.2.0
818,2021-08,9,macs2_bdgcmp/2.1.1.20160309.0
819,2021-08,9,vsearch_search/2.8.3.1
820,2021-08,9,Interval2Maf1/1.0.1+galaxy0
821,2021-08,9,bamtools_split/2.4.0
822,2021-08,9,maker/2.31.11+galaxy1
823,2021-08,9,anndata_ops/1.7.2+galaxy0
824,2021-08,9,snippy_core/4.6.0+galaxy0
825,2021-08,9,deseq2/2.11.40.6
826,2021-08,9,miniasm/0.3+galaxy0
827,2021-08,9,scanpy_normalize/1.7.1+galaxy0
828,2021-08,9,hyphy_fubar/2.5.31+galaxy1
829,2021-08,9,minimap2/2.17+galaxy4
830,2021-08,9,samtools_reheader/2.0.1+galaxy1
831,2021-08,9,vcfgeno2haplo/1.0.0_rc3+galaxy0
832,2021-08,9,GeneBed_Maf_Fasta2/1.0.1+galaxy0
833,2021-08,9,medaka_consensus/1.3.2+galaxy0
834,2021-08,9,uniprot/0.1
835,2021-08,9,EMBOSS: newcpgreport57/5.0.0.1
836,2021-08,9,mothur_seq_error/1.39.5.0
837,2021-08,9,multiqc/1.6
838,2021-08,8,limma_voom/3.38.3+galaxy3
839,2021-08,8,EMBOSS: geecee41/5.0.0
840,2021-08,8,rseqc_RPKM_saturation/2.6.4.1
841,2021-08,8,genetrack/1.0.1
842,2021-08,8,bwa_mem/0.7.12.1
843,2021-08,8,hetbox/1.0
844,2021-08,8,gops_cluster_1/1.0.0
845,2021-08,8,EMBOSS: einverted28/5.0.0.1
846,2021-08,8,secure_hash_message_digest/secure_hash_message_digest
847,2021-08,8,EMBOSS: cpgplot15/5.0.0
848,2021-08,8,mothur_screen_seqs/1.39.5.0
849,2021-08,8,gff_filter_by_attribute/gff_filter_by_attribute
850,2021-08,8,stringtie/1.3.4
851,2021-08,8,dada2_assignTaxonomyAddspecies/1.20+galaxy0
852,2021-08,8,bedtools_flankbed/2.30.0
853,2021-08,8,samtools_stats/2.0.1
854,2021-08,8,cufflinks/0.0.6
855,2021-08,8,graphlan/1.1.3
856,2021-08,8,purge_dups/1.2.5+galaxy3
857,2021-08,8,cummeRbund/2.16.0+galaxy1
858,2021-08,8,ctb_online_data_fetch/0.2
859,2021-08,8,freebayes/0.4.1
860,2021-08,8,prinseq/0.20.4+galaxy1
861,2021-08,8,gd_cluster_kegg/1.0.0
862,2021-08,8,lofreq_alnqual/2.1.5+galaxy0
863,2021-08,8,mothur_make_lefse/1.39.5.0
864,2021-08,8,fastqc/0.67
865,2021-08,7,gd_pca/1.0.0
866,2021-08,7,goslimmer/1.0.1
867,2021-08,7,tabular_to_dbnsfp/tabular_to_dbnsfp
868,2021-08,7,histogram_rpy/1.0.4
869,2021-08,7,vsearch_chimera_detection/2.8.3.0
870,2021-08,7,bowtie2/0.3
871,2021-08,7,umi_tools_count/0.5.5.1
872,2021-08,7,vcfcheck/1.0.0_rc3+galaxy0
873,2021-08,7,quast/5.0.2+galaxy0
874,2021-08,7,filter_tabular/3.3.0
875,2021-08,7,vcfbreakcreatemulti/1.0.0_rc3+galaxy0
876,2021-08,7,Add_a_column1/1.2.0
877,2021-08,7,mothur_trim_seqs/1.39.5.0
878,2021-08,7,cshl_fastq_quality_filter/1.0.0
879,2021-08,7,bamleftalign/1.1.0.46-0
880,2021-08,7,count_gff_features/0.2
881,2021-08,7,fastq_groomer/1.0.4
882,2021-08,7,idba_hybrid/1.1.3
883,2021-08,7,bedtools_bedpetobam/2.30.0
884,2021-08,7,scpipe/1.0.0+galaxy2
885,2021-08,7,samtools_mpileup/2.1.3
886,2021-08,7,EMBOSS: sixpack90/5.0.0+galaxy2
887,2021-08,7,cor2/1.0.0
888,2021-08,7,dada2_makeSequenceTable/1.20+galaxy0
889,2021-08,7,pileup_interval/1.0.3
890,2021-08,7,plotdexseq/1.28.1.0
891,2021-08,7,qualimap_counts/2.2.2d
892,2021-08,7,ivar_filtervariants/1.3.1+galaxy0
893,2021-08,7,tetyper/1.1+galaxy1
894,2021-08,7,collapse_dataset/4.1
895,2021-08,7,scatterplot_rpy/1.0.3
896,2021-08,7,crossmap_bam/0.3.7+galaxy1
897,2021-08,7,cshl_fastq_to_fasta/1.0.1
898,2021-08,7,hgv_sift/hgv_sift
899,2021-08,7,CONVERTER_interval_to_tabix_0/CONVERTER_interval_to_tabix_0
900,2021-08,7,CONVERTER_picard_interval_list_to_bed6/CONVERTER_picard_interval_list_to_bed6
901,2021-08,6,poretools_squiggle/0.6.1a1.1
902,2021-08,6,vcffilter2/1.0.0_rc1+galaxy3
903,2021-08,6,trim_galore/0.4.2
904,2021-08,6,mothur_reverse_seqs/1.39.5.0
905,2021-08,6,bg_diamond_makedb/0.9.29
906,2021-08,6,EMBOSS: cusp17/5.0.0
907,2021-08,6,biom_convert/2.1.5.3
908,2021-08,6,picard_AddOrReplaceReadGroups/2.7.1.0
909,2021-08,6,bg_diamond/0.9.29.0
910,2021-08,6,vsearch_sorting/2.8.3.0
911,2021-08,6,genomescope/2.0
912,2021-08,6,genomescope/2.0+galaxy1
913,2021-08,6,EMBOSS: freak36/5.0.0.1
914,2021-08,6,mothur_merge_count/1.39.5.0
915,2021-08,6,bedtools_slopbed/2.30.0
916,2021-08,6,busco/4.1.4
917,2021-08,6,pipelign/0.2+galaxy0
918,2021-08,6,mothur_lefse/1.39.5.0
919,2021-08,6,EMBOSS: newcpgseek58/5.0.0.1
920,2021-08,6,poretools_events/0.6.1a1.1
921,2021-08,6,multigps/0.74.0
922,2021-08,6,EMBOSS: palindrome65/5.0.0.1
923,2021-08,6,trinity_filter_low_expr_transcripts/2.9.1
924,2021-08,6,circos_gc_skew/0.69.8+galaxy7
925,2021-08,6,transtermhp/2.09.1
926,2021-08,6,sklearn_build_pipeline/1.0.8.3
927,2021-08,6,bedtools_maskfastabed/2.30.0
928,2021-08,6,mixcr_analyze/3.0.5.0
929,2021-08,6,column_order_header_sort/0.0.1
930,2021-08,6,vegan_diversity/2.4-3
931,2021-08,6,tn93_filter/1.0.6
932,2021-08,6,Multivariate/2.3.10
933,2021-08,6,samtools_sort/2.0.1
934,2021-08,6,EMBOSS: equicktandem31/5.0.0.1
935,2021-08,6,crossmap_vcf/0.3.7+galaxy1
936,2021-08,6,seq_composition/0.0.5
937,2021-08,6,scanpy_find_markers/1.7.2+galaxy0
938,2021-08,6,salsa/2.3+galaxy0
939,2021-08,6,gops_coverage_1/1.0.0
940,2021-08,6,dropletutils/1.10.0+galaxy1
941,2021-08,6,dada2_removeBimeraDenovo/1.20+galaxy0
942,2021-08,6,dada2_seqCounts/1.20+galaxy0
943,2021-08,5,snp_mapping_using_wgs/1.0.0
944,2021-08,5,cshl_fastx_artifacts_filter/1.0.1+galaxy0
945,2021-08,5,mothur_make_contigs/1.36.1.0
946,2021-08,5,samtools_phase/2.0.1
947,2021-08,5,Univariate/2.2.4
948,2021-08,5,hicexplorer_hicplottads/2.1.4.0
949,2021-08,5,basil/1.2.0
950,2021-08,5,feelnc/0.2
951,2021-08,5,circos_interval_to_tile/0.69.8+galaxy7
952,2021-08,5,repmatch_gff3/1.0.3
953,2021-08,5,cat_contigs/5.0.3.1
954,2021-08,5,ncbi_blastdbcmd_info/2.10.1+galaxy0
955,2021-08,5,hyphy_conv/2.5.31+galaxy1
956,2021-08,5,tradis_gene_insert_sites/1.4.5+galaxy2
957,2021-08,5,exomedepth/1.1.0
958,2021-08,5,CONVERTER_tar_to_directory/CONVERTER_tar_to_directory
959,2021-08,5,mimodd_covstats/0.1.9
960,2021-08,5,rseqc_read_quality/2.6.4
961,2021-08,5,bedtools_mergebed/2.29.2
962,2021-08,5,qualimap_multi_bamqc/2.2.2d
963,2021-08,5,mothur_heatmap_bin/1.39.5.0
964,2021-08,5,ivar_consensus/1.2.2+galaxy0
965,2021-08,5,snpEff_download/4.3+T.galaxy1
966,2021-08,5,biom_convert/2.1.5.4
967,2021-08,5,mothur_get_relabund/1.39.5.0
968,2021-08,5,unicycler/0.4.6.0
969,2021-08,5,EMBOSS: cirdna11/5.0.0
970,2021-08,5,EMBOSS: cutseq18/5.0.0.1
971,2021-08,5,mothur_chop_seqs/1.39.5.0
972,2021-08,5,bandage_image/0.8.1+galaxy2
973,2021-08,5,deeptools_plot_heatmap/3.1.2.0.1
974,2021-08,5,EMBOSS: merger54/5.0.0.1
975,2021-08,5,hisat2/2.1.0+galaxy3
976,2021-08,5,mummer_show_coords/4.0.0beta2+galaxy1
977,2021-08,5,EMBOSS: fuzzpro38/5.0.0.1
978,2021-08,5,quast/4.6.3
979,2021-08,5,sklearn_pca/1.0.8.3+galaxy0
980,2021-08,5,raceid_filtnormconf/3.1
981,2021-08,5,mothur_make_design/1.39.5.0
982,2021-08,4,bedtools_links/2.30.0
983,2021-08,4,gprofiler_snpense/0.1.7+galaxy11
984,2021-08,4,heinz_scoring/1.0
985,2021-08,4,meme_psp_gen/5.0.5.0
986,2021-08,4,mlst_list/2.19.0
987,2021-08,4,pretext_map/0.1.6+galaxy0
988,2021-08,4,exonerate/2.4.0+galaxy2
989,2021-08,4,crossmap_bam/0.5.2+galaxy0
990,2021-08,4,picard_MarkDuplicates/1.136.0
991,2021-08,4,vcf_to_maf_customtrack1/vcf_to_maf_customtrack1
992,2021-08,4,bedtools_clusterbed/2.30.0
993,2021-08,4,crossmap_bed/0.5.2+galaxy0
994,2021-08,4,vegan_fisher_alpha/2.4-3
995,2021-08,4,cufflinks/0.0.7
996,2021-08,4,rseqc_geneBody_coverage2/2.6.4.1
997,2021-08,4,mothur_summary_seqs/1.36.1.0
998,2021-08,4,mothur_summary_single/1.39.5.0
999,2021-08,4,crossmap_gff/0.3.7+galaxy1
1000,2021-08,4,iterative_map_pipeline/1.0
1001,2021-08,4,presto_assemblepairs/0.5.4
1002,2021-08,4,hgv_funDo/1.0.0
1003,2021-08,4,fastq_paired_end_joiner/2.0.1.1
1004,2021-08,4,tp_sort_rows/1.1.0
1005,2021-08,4,rna_star/2.7.7a
1006,2021-08,4,CONVERTER_sam_to_bigwig_0/CONVERTER_sam_to_bigwig_0
1007,2021-08,4,vcfannotategenotypes/1.0.0_rc3+galaxy0
1008,2021-08,4,param_value_from_file/param_value_from_file
1009,2021-08,4,jq/1.0
1010,2021-08,4,macs2_callpeak/2.1.1.20160309.4
1011,2021-08,4,gff_filter_by_feature_count/gff_filter_by_feature_count
1012,2021-08,4,bcftools_cnv/1.10
1013,2021-08,4,hyphy_bgm/2.5.31+galaxy2
1014,2021-08,4,EMBOSS: plotcon75/5.0.0.1
1015,2021-08,4,picard_CollectRnaSeqMetrics/2.18.2.2
1016,2021-08,4,bcftools_view/0.0.1
1017,2021-08,4,cloudmap_variant_discovery_mapping/1.0.0
1018,2021-08,4,deeptools_plot_enrichment/3.3.2.0.0
1019,2021-08,4,taxonomy_krona_chart/2.6.1
1020,2021-08,4,rseqc_tin/2.6.4.1
1021,2021-08,4,mothur_make_contigs/1.39.5.0
1022,2021-08,4,Sff_extractor/Sff_extractor
1023,2021-08,4,picard_AddOrReplaceReadGroups/1.136.0
1024,2021-08,4,fastqc/0.68
1025,2021-08,4,filtlong/0.2.0
1026,2021-08,4,MAF_Reverse_Complement_1/MAF_Reverse_Complement_1
1027,2021-08,4,maf_stats1/maf_stats1
1028,2021-08,4,mothur_phylo_diversity/1.39.5.0
1029,2021-08,4,dada2_plotComplexity/1.18+galaxy0
1030,2021-08,4,scikit_bio_diversity_beta_diversity/0.4.2.0
1031,2021-08,4,fasterq_dump/2.10.9+galaxy0
1032,2021-08,4,rseqc_read_duplication/2.6.4
1033,2021-08,4,mothur_remove_seqs/1.36.1.0
