,month_year,num_users,tool_name_version
437, 2020-01 ,9.0,biom_convert/2.1.5.2
438, 2020-01 ,9.0,varscan_mpileup/2.4.3.1
439, 2020-01 ,9.0,ncbi_tblastx_wrapper/0.3.3
440, 2020-01 ,9.0,fasta_concatenate0/0.0.0
441, 2020-01 ,9.0,bedtools_windowbed/2.29.0
442, 2020-01 ,9.0,gatk_variant_filtration/0.0.5
443, 2020-01 ,9.0,picard_AddOrReplaceReadGroups/1.126.0
444, 2020-01 ,9.0,gops_concat_1/1.0.1
445, 2020-01 ,9.0,macs2_bdgbroadcall/2.1.1.20160309.0
446, 2020-01 ,9.0,samtools_flagstat/2.0
447, 2020-01 ,9.0,fastqc/0.63
448, 2020-01 ,8.0,picard_CleanSam/1.126.0
449, 2020-01 ,8.0,deeptools_bam_pe_fragmentsize/3.3.0.0.0
450, 2020-01 ,8.0,gff_filter_by_feature_count/gff_filter_by_feature_count
451, 2020-01 ,8.0,gatk_variant_select/0.0.2
452, 2020-01 ,8.0,cuffquant/2.2.1.1
453, 2020-01 ,8.0,qual_stats_boxplot/qual_stats_boxplot
454, 2020-01 ,8.0,bedtools_jaccard/2.29.0
455, 2020-01 ,8.0,bedtools_makewindowsbed/2.29.0
456, 2020-01 ,8.0,CONVERTER_bz2_to_uncompressed/CONVERTER_bz2_to_uncompressed
457, 2020-01 ,8.0,tp_unfold_column_tool/1.1.1
458, 2020-01 ,8.0,snp_mapping_using_wgs/1.0.0
459, 2020-01 ,8.0,vcfgenotypes/1.0.0_rc1+galaxy0
460, 2020-01 ,8.0,samtool_filter2/1.8
461, 2020-01 ,8.0,cshl_fasta_nucleotides_changer/1.0.2
462, 2020-01 ,8.0,trimmomatic/0.36.3
463, 2020-01 ,8.0,mimodd_map/0.1.9
464, 2020-01 ,8.0,vcffixup/1.0.0_rc1+galaxy0
465, 2020-01 ,8.0,macs2_filterdup/2.1.1.20160309.1
466, 2020-01 ,8.0,allele_counts_1/1.2
467, 2020-01 ,8.0,hisat2/2.1.0+galaxy3
468, 2020-01 ,8.0,__UNZIP_COLLECTION__/__UNZIP_COLLECTION__
469, 2020-01 ,8.0,gd_phylogenetic_tree/1.1.0
470, 2020-01 ,8.0,rnaspades/3.9.0.1
471, 2020-01 ,8.0,iterative_map_pipeline/1.0
472, 2020-01 ,8.0,vcfbedintersect/1.0.0_rc1+galaxy0
473, 2020-01 ,8.0,CONVERTER_interval_to_bgzip_0/CONVERTER_interval_to_bgzip_0
474, 2020-01 ,8.0,gtftobed12/357
475, 2020-01 ,8.0,bed_to_bigBed/bed_to_bigBed
476, 2020-01 ,8.0,column_remove_by_header/0.0.1
477, 2020-01 ,8.0,bcftools_concat/1.9+galaxy1
478, 2020-01 ,8.0,pileup_interval/1.0.2
479, 2020-01 ,8.0,cummeRbund/2.16.0
480, 2020-01 ,8.0,bcftools_cnv/1.9+galaxy1
481, 2020-01 ,7.0,bcftools_query/1.9+galaxy1
482, 2020-01 ,7.0,pe_histogram/1.0.1
483, 2020-01 ,7.0,poretools_hist/0.6.1a1.0
484, 2020-01 ,7.0,mimodd_varreport/0.1.9
485, 2020-01 ,7.0,poretools_qualdist/0.6.1a1.0
486, 2020-01 ,7.0,poretools_squiggle/0.6.1a1.0
487, 2020-01 ,7.0,miniasm/0.2+galaxy0
488, 2020-01 ,7.0,snippy_core/4.4.5+galaxy0
489, 2020-01 ,7.0,samtools_idxstats/2.0.1
490, 2020-01 ,7.0,bowtie2/0.4
491, 2020-01 ,7.0,samtools_phase/2.0.1
492, 2020-01 ,7.0,samtools_rmdup/2.0
493, 2020-01 ,7.0,vcfhethom/1.0.0_rc1+galaxy0
494, 2020-01 ,7.0,gd_new_oscar/1.0.0
495, 2020-01 ,7.0,gd_multiple_to_gd_genotype/1.0.0
496, 2020-01 ,7.0,tophat2/0.9
497, 2020-01 ,7.0,microsatellite/1.0.0
498, 2020-01 ,7.0,peakcalling_sicer/0.0.2
499, 2020-01 ,7.0,rseqc_geneBody_coverage2/2.6.4.1
500, 2020-01 ,7.0,kraken-filter/1.2.3
501, 2020-01 ,7.0,hgv_linkToGProfile/hgv_linkToGProfile
502, 2020-01 ,7.0,bedtools_unionbedgraph/2.29.0
503, 2020-01 ,7.0,cuffmerge/0.0.5
504, 2020-01 ,7.0,trimmomatic/0.32.3
505, 2020-01 ,7.0,cuffmerge/2.2.1.0
506, 2020-01 ,7.0,bedtools_complementbed/2.29.0
507, 2020-01 ,7.0,replace_column_with_key_value_file/0.2
508, 2020-01 ,7.0,multiqc/1.6
509, 2020-01 ,7.0,addName/0.1.2
510, 2020-01 ,7.0,__EXTRACT_DATASET__/__EXTRACT_DATASET__
511, 2020-01 ,6.0,bedtools_randombed/2.29.0
512, 2020-01 ,6.0,gatk_variant_annotator/0.0.5
513, 2020-01 ,6.0,LinearRegression1/1.0.1
514, 2020-01 ,6.0,__FLATTEN__/__FLATTEN__
515, 2020-01 ,6.0,cuffcompare/2.2.1.0
516, 2020-01 ,6.0,gops_coverage_1/1.0.0
517, 2020-01 ,6.0,deseq2/2.1.8.3
518, 2020-01 ,6.0,gff_to_prot/1.0.0
519, 2020-01 ,6.0,ucsc_table_direct_archaea1/ucsc_table_direct_archaea1
520, 2020-01 ,6.0,cummerbund_to_cuffdiff/1.0.1
521, 2020-01 ,6.0,cshl_fastq_quality_converter/1.0.1
522, 2020-01 ,6.0,plant_tribes_gene_family_classifier/1.0.3.0
523, 2020-01 ,6.0,fastq_to_fasta_python/1.0.0
524, 2020-01 ,6.0,mothur_biom_info/1.39.5.0
525, 2020-01 ,6.0,samtools_flagstat/2.0.1
526, 2020-01 ,6.0,pipelign/0.2+galaxy0
527, 2020-01 ,6.0,length_and_gc_content/0.1.1
528, 2020-01 ,6.0,EMBOSS: water107/5.0.0.1
529, 2020-01 ,6.0,ems_variant_density_mapping/1.0.0
530, 2020-01 ,6.0,lofreq_viterbi/2.1.3.1+galaxy0
531, 2020-01 ,6.0,deeptools_compute_matrix/2.5.0.0
532, 2020-01 ,6.0,picard_ValidateSamFile/2.18.2.1
533, 2020-01 ,6.0,picard_SortSam/1.126.0
534, 2020-01 ,6.0,__ZIP_COLLECTION__/__ZIP_COLLECTION__
535, 2020-01 ,6.0,bedtools_map/2.29.0.2
536, 2020-01 ,6.0,tp_sort_header_tool/1.1.0
537, 2020-01 ,6.0,vsearch_clustering/2.8.3.0
538, 2020-01 ,6.0,mothur_remove_seqs/1.36.1.0
539, 2020-01 ,6.0,cufflinks/2.2.1.0
540, 2020-01 ,6.0,cshl_fastx_collapser/1.0.0
541, 2020-01 ,5.0,mimodd_delcall/0.1.9
542, 2020-01 ,5.0,seqtk_mergefa/1.3.1
543, 2020-01 ,5.0,rseqc_read_quality/2.6.4
544, 2020-01 ,5.0,rseqc_tin/2.6.4.1
545, 2020-01 ,5.0,tp_sort_rows/1.1.0
546, 2020-01 ,5.0,deeptools_plot_heatmap/2.5.0.0
547, 2020-01 ,5.0,vcfbreakcreatemulti/1.0.0_rc1+galaxy0
548, 2020-01 ,5.0,fastq_trimmer/1.0.0
549, 2020-01 ,5.0,tophat2/2.1.0
550, 2020-01 ,5.0,gff_filter_by_attribute/gff_filter_by_attribute
551, 2020-01 ,5.0,varscan/0.1
552, 2020-01 ,5.0,fastq_quality_trimmer/1.0.0
553, 2020-01 ,5.0,jbrowse/1.16.5+galaxy7
554, 2020-01 ,5.0,CONVERTER_sam_to_unsorted_bam/CONVERTER_sam_to_unsorted_bam
555, 2020-01 ,5.0,cshl_fastx_barcode_splitter/1.0.0
556, 2020-01 ,5.0,CONVERTER_biom2_to_biom1/CONVERTER_biom2_to_biom1
557, 2020-01 ,5.0,genetrack/1.0.1
558, 2020-01 ,5.0,mimodd_covstats/0.1.9
559, 2020-01 ,5.0,fasta_nucleotide_color_plot/1.0.1
560, 2020-01 ,5.0,mothur_make_fastq/1.39.5.0
561, 2020-01 ,5.0,gd_make_gd_file/1.0.0
562, 2020-01 ,5.0,fastq_masker_by_quality/1.1.1
563, 2020-01 ,5.0,__IMPORT_HISTORY__/__IMPORT_HISTORY__
564, 2020-01 ,5.0,sklearn_numeric_clustering/1.0.7.12
565, 2020-01 ,5.0,circos_binlinks/0.69.8+galaxy1
566, 2020-01 ,5.0,mothur_pcr_seqs/1.39.5.0
567, 2020-01 ,5.0,maxbin2/2.2.7+galaxy2
568, 2020-01 ,5.0,megablast_xml_parser/1.0.0
569, 2020-01 ,5.0,bedtools_spacingbed/2.29.0
570, 2020-01 ,5.0,genomespace_exporter/genomespace_exporter
571, 2020-01 ,5.0,macs2_refinepeak/2.1.1.20160309.1
572, 2020-01 ,5.0,bedtools_overlapbed/2.29.0
573, 2020-01 ,5.0,ncbi_blastdbcmd_wrapper/0.3.3
574, 2020-01 ,5.0,ncbi_blastn_wrapper/0.3.0
575, 2020-01 ,5.0,cutadapt/1.16.5
576, 2020-01 ,5.0,bedtools_maskfastabed/2.29.0
577, 2020-01 ,5.0,bedtools_intersectbed/2.27.1+galaxy1
578, 2020-01 ,5.0,bedtools_flankbed/2.29.0
579, 2020-01 ,5.0,bedtools_fisher/2.29.0
580, 2020-01 ,5.0,mimodd_convert/0.1.9
581, 2020-01 ,5.0,picard_CollectWgsMetrics/2.18.2.1
582, 2020-01 ,5.0,bedtools_bamtobed/2.27.1
583, 2020-01 ,5.0,mummer_nucmer/4.0.0beta2
584, 2020-01 ,5.0,createInterval/createInterval
585, 2020-01 ,5.0,bcftools_query_list_samples/1.9
586, 2020-01 ,5.0,deeptools_compute_gc_bias/3.3.0.0.0
587, 2020-01 ,5.0,picard_QualityScoreDistribution/2.18.2.1
588, 2020-01 ,5.0,nanoplot/1.25.0+galaxy1
589, 2020-01 ,5.0,macs2_randsample/2.1.1.20160309.1
590, 2020-01 ,5.0,bcftools_gtcheck/1.9+galaxy1
591, 2020-01 ,5.0,poretools_occupancy/0.6.1a1.0
592, 2020-01 ,5.0,rseqc_read_duplication/2.6.4
593, 2020-01 ,5.0,poretools_stats/0.6.1a1.0
594, 2020-01 ,5.0,sam_to_bam/1.1.3
595, 2020-01 ,5.0,cloudmap_variant_discovery_mapping/1.0.0
596, 2020-01 ,5.0,samtools_calmd/2.0.2
597, 2020-01 ,5.0,samtools_flagstat/1.0.0
598, 2020-01 ,5.0,seqtk_subseq/1.3.1
599, 2020-01 ,5.0,CONVERTER_interval_to_tabix_0/CONVERTER_interval_to_tabix_0
600, 2020-01 ,5.0,vcfsort/1.0.0_rc1+galaxy0
601, 2020-01 ,4.0,presto_collapseseq/0.5.4
602, 2020-01 ,4.0,rseqc_read_GC/2.6.4
603, 2020-01 ,4.0,rseqc_RNA_fragment_size/2.6.4.1
604, 2020-01 ,4.0,sequence_content_trimmer/0.1
605, 2020-01 ,4.0,cshl_fastq_quality_filter/1.0.1
606, 2020-01 ,4.0,fastq_stats/1.0.0
607, 2020-01 ,4.0,fastq_to_tabular/1.1.0
608, 2020-01 ,4.0,mimodd_header/0.1.9
609, 2020-01 ,4.0,fastqc/0.67
610, 2020-01 ,4.0,cshl_fastx_clipper/1.0.1
611, 2020-01 ,4.0,gtf_filter_by_attribute_values_list/gtf_filter_by_attribute_values_list
612, 2020-01 ,4.0,__RELABEL_FROM_FILE__/__RELABEL_FROM_FILE__
613, 2020-01 ,4.0,EMBOSS: needle56/5.0.0.1
614, 2020-01 ,4.0,vsearch_dereplication/2.8.3.0
615, 2020-01 ,4.0,picard_EstimateLibraryComplexity/2.18.2.1
616, 2020-01 ,4.0,picard_FixMateInformation/2.18.2.1
617, 2020-01 ,4.0,EMBOSS: fuzznuc37/5.0.2
618, 2020-01 ,4.0,master2pgSnp/master2pgSnp
619, 2020-01 ,4.0,picard_SamToFastq/1.56.1
620, 2020-01 ,4.0,stringtie/1.3.4
621, 2020-01 ,4.0,EMBOSS: einverted28/5.0.0.1
622, 2020-01 ,4.0,fastq_dump/2.9.1.3
623, 2020-01 ,4.0,snpEff_get_chr_names/4.3+T.galaxy1
624, 2020-01 ,4.0,samtool_filter2/1.1.2
625, 2020-01 ,4.0,CONVERTER_interval_to_bed6_0/CONVERTER_interval_to_bed6_0
626, 2020-01 ,4.0,samtools_mpileup/0.0.1
627, 2020-01 ,4.0,quality_score_distribution/1.0.2
628, 2020-01 ,4.0,hgv_snpFreq/1.0.1
629, 2020-01 ,4.0,tabular_to_fastq/1.0.0
630, 2020-01 ,4.0,gatk_validate_variants/0.0.4
631, 2020-01 ,4.0,presto_maskprimers/0.5.4
632, 2020-01 ,4.0,vcfcheck/1.0.0_rc1+galaxy0
633, 2020-01 ,4.0,multigps/0.74.0
634, 2020-01 ,4.0,bg_diamond_makedb/0.8.24
635, 2020-01 ,4.0,poretools_qualpos/0.6.1a1.0
636, 2020-01 ,4.0,porechop/0.2.3
637, 2020-01 ,4.0,pilon/1.20.1
638, 2020-01 ,4.0,MAF_To_Fasta1/MAF_To_Fasta1
639, 2020-01 ,4.0,bcftools_plugin_setgt/1.9+galaxy1
640, 2020-01 ,4.0,bedtools_bed12tobed6/2.29.0
641, 2020-01 ,4.0,salmon/0.11.2
642, 2020-01 ,4.0,bedtools_expandbed/2.29.0
643, 2020-01 ,4.0,bedtools_genomecoveragebed/2.27.1
644, 2020-01 ,4.0,bedtools_groupbybed/2.29.0
645, 2020-01 ,4.0,bedtools_sortbed/2.27.1
646, 2020-01 ,4.0,mothur_phylotype/1.39.5.0
647, 2020-01 ,4.0,cor2/1.0.0
648, 2020-01 ,4.0,mothur_merge_count/1.39.5.0
649, 2020-01 ,4.0,tp_cut_tool/1.0.0
650, 2020-01 ,4.0,gops_cluster_1/1.0.0
651, 2020-01 ,4.0,datamash_reverse/1.1.0
652, 2020-01 ,4.0,cd_hit_dup/0.0.1
653, 2020-01 ,4.0,mothur_list_seqs/1.39.5.0
654, 2020-01 ,4.0,bwa_mem/0.7.12.1
655, 2020-01 ,4.0,plotdexseq/1.28.1.0
656, 2020-01 ,4.0,ebi_search_rest_results/0.1.1
657, 2020-01 ,4.0,featurecounts/1.4.6.p5
658, 2020-01 ,4.0,featurecounts/1.6.2
659, 2020-01 ,4.0,bowtie2/2.2.6.2
660, 2020-01 ,4.0,getalleleseq/0.0.1
661, 2020-01 ,4.0,lofreq_filter/2.1.3.1
662, 2020-01 ,4.0,macs2_bdgcmp/2.1.1.20160309.0
663, 2020-01 ,4.0,vcf_to_maf_customtrack1/vcf_to_maf_customtrack1
664, 2020-01 ,4.0,param_value_from_file/param_value_from_file
665, 2020-01 ,3.0,vcftools_slice/0.1
666, 2020-01 ,3.0,poretools_yield_plot/0.6.1a1.0
667, 2020-01 ,3.0,poretools_winner/0.6.1a1.0
668, 2020-01 ,3.0,seqtk_trimfq/1.3.1
669, 2020-01 ,3.0,sickle/1.33.2
670, 2020-01 ,3.0,snippy_core/4.4.5+galaxy1
671, 2020-01 ,3.0,snpSift_caseControl/4.3+t.galaxy0
672, 2020-01 ,3.0,gatk_print_reads/0.0.2
673, 2020-01 ,3.0,picard_artifact_metrics/2.18.2.1
674, 2020-01 ,3.0,poretools_nucdist/0.6.1a1.0
675, 2020-01 ,3.0,picard_SortSam/2.7.1.1
676, 2020-01 ,3.0,bcftools_convert_from_vcf/1.9+galaxy1
677, 2020-01 ,3.0,poretools_extract/0.6.1a1.0
678, 2020-01 ,3.0,poretools_events/0.6.1a1.0
679, 2020-01 ,3.0,transit_gumbel/3.0.1+galaxy1
680, 2020-01 ,3.0,deeptools_correct_gc_bias/3.3.0.0.0
681, 2020-01 ,3.0,diffbind/2.6.6.4
682, 2020-01 ,3.0,picard_ReorderSam/2.18.2.1
683, 2020-01 ,3.0,mothur_chimera_uchime/1.39.5.0
684, 2020-01 ,3.0,picard_ReorderSam/1.56.0
685, 2020-01 ,3.0,transit_hmm/3.0.1+galaxy2
686, 2020-01 ,3.0,fasplit/357
687, 2020-01 ,3.0,mummer_mummer/4.0.0beta2
688, 2020-01 ,3.0,mummer_dnadiff/4.0.0beta2
689, 2020-01 ,3.0,plotly_parallel_coordinates_plot/0.1
690, 2020-01 ,3.0,picard_MarkDuplicates/1.136.0
691, 2020-01 ,3.0,unicycler/0.4.6.0
692, 2020-01 ,3.0,msaboot/0.1.2
693, 2020-01 ,3.0,EMBOSS: sixpack90/5.0.0+galaxy2
694, 2020-01 ,3.0,bedtools_bedpetobam/2.29.0
695, 2020-01 ,3.0,CONVERTER_maf_to_fasta_0/CONVERTER_maf_to_fasta_0
696, 2020-01 ,3.0,bedtools_clusterbed/2.29.0
697, 2020-01 ,3.0,mothur_summary_tax/1.39.5.0
698, 2020-01 ,3.0,MDtag_filter/1.0.2
699, 2020-01 ,3.0,picard_CollectInsertSizeMetrics/1.136.0
700, 2020-01 ,3.0,mothur_split_groups/1.39.5.0
701, 2020-01 ,3.0,picard_CollectHsMetrics/2.18.2
702, 2020-01 ,3.0,picard_CollectGcBiasMetrics/2.18.2.1
703, 2020-01 ,3.0,varscan_somatic/2.4.3.5
704, 2020-01 ,3.0,bedtools_intersectbed/2.27.1
705, 2020-01 ,3.0,vsearch_alignment/2.8.3.0
706, 2020-01 ,3.0,deeptools_bam_coverage/2.5.0.0
707, 2020-01 ,3.0,ncbi_makeblastdb/0.3.0
708, 2020-01 ,3.0,cutadapt/1.16.3
709, 2020-01 ,3.0,bedtools_nucbed/2.29.0
710, 2020-01 ,3.0,ncbi_blastdbcmd_info/0.3.3
711, 2020-01 ,3.0,deeptools_bam_compare/3.1.2.0.0
712, 2020-01 ,3.0,bedtools_shufflebed/2.29.0
713, 2020-01 ,3.0,lofreq_alnqual/2.1.3.1+galaxy0
714, 2020-01 ,3.0,EMBOSS: merger54/5.0.0.1
715, 2020-01 ,3.0,lastz_wrapper_2/1.2.2
716, 2020-01 ,3.0,mothur_pcoa/1.39.5.0
717, 2020-01 ,3.0,bwameth/0.2.2
718, 2020-01 ,3.0,mothur_pairwise_seqs/1.39.5.0
719, 2020-01 ,3.0,circos_gc_skew/0.69.8+galaxy1
720, 2020-01 ,3.0,circos_interval_to_text/0.69.8+galaxy1
721, 2020-01 ,3.0,hgv_add_scores/hgv_add_scores
722, 2020-01 ,3.0,mothur_metastats/1.39.5.0
723, 2020-01 ,3.0,crossmap_gff/0.3.7
724, 2020-01 ,3.0,lofreq_indelqual/2.1.3.1+galaxy0
725, 2020-01 ,3.0,dada2_seqCounts/1.12+galaxy1
726, 2020-01 ,3.0,datamash_ops/1.0.6
727, 2020-01 ,3.0,Profilegenerator/2.0.0
728, 2020-01 ,3.0,gd_pathway_image/1.1.0
729, 2020-01 ,3.0,tp_find_and_replace/1.1.1
730, 2020-01 ,3.0,bwa_mem/0.7.15.1
731, 2020-01 ,3.0,ebi_metagenomics_run_downloader/0.1.0
732, 2020-01 ,3.0,EMBOSS: seqret84/5.0.0
733, 2020-01 ,3.0,edger/3.24.1
734, 2020-01 ,3.0,freebayes/1.0.2.29-3
735, 2020-01 ,3.0,fasttree/2.1.10+galaxy1
736, 2020-01 ,3.0,featurecounts/1.6.0.6
737, 2020-01 ,3.0,gatk4_mutect2/4.1.4.0+galaxy1
738, 2020-01 ,3.0,gfa_to_fa/0.1.0
739, 2020-01 ,3.0,bowtie2/0.2
740, 2020-01 ,3.0,mimodd_reheader/0.1.9
741, 2020-01 ,3.0,EMBOSS: palindrome65/5.0.0.1
742, 2020-01 ,3.0,cshl_fastx_clipper/1.0.2
743, 2020-01 ,3.0,addName/0.1.1
744, 2020-01 ,3.0,macs2_callpeak/2.1.1.20160309.4
745, 2020-01 ,3.0,cshl_fastx_artifacts_filter/1.0.0
746, 2020-01 ,3.0,bam_to_sam/2.0
747, 2020-01 ,3.0,prokka/1.12.0
748, 2020-01 ,3.0,gatk_variant_eval/0.0.8
749, 2020-01 ,3.0,prestor_abseq3/0.5.4
750, 2020-01 ,3.0,presto_partition/0.5.4
751, 2020-01 ,3.0,presto_parselog/0.5.4
752, 2020-01 ,3.0,repmatch_gff3/1.0.2
753, 2020-01 ,3.0,presto_parseheaders/0.5.4
754, 2020-01 ,3.0,presto_pairseq/0.5.4
755, 2020-01 ,3.0,scikit_bio_diversity_beta_diversity/0.4.2.0
756, 2020-01 ,3.0,presto_filterseq/0.5.4
757, 2020-01 ,3.0,t_test_two_samples/1.0.1
758, 2020-01 ,3.0,trim_reads/1.0.0
759, 2020-01 ,3.0,presto_buildconsensus/0.5.4
760, 2020-01 ,3.0,vcfgeno2haplo/1.0.0_rc1+galaxy0
761, 2020-01 ,3.0,presto_assemblepairs/0.5.4
762, 2020-01 ,3.0,vcfprimers/1.0.0_rc1+galaxy0
763, 2020-01 ,3.0,samtools_sort/2.0
764, 2020-01 ,2.0,vegan_fisher_alpha/2.4-3
765, 2020-01 ,2.0,bedtools_links/2.29.0
766, 2020-01 ,2.0,metagenomeseq_normalizaton/1.16.0-0.0.1
767, 2020-01 ,2.0,vsearch_chimera_detection/2.8.3.0
768, 2020-01 ,2.0,flash/1.2.11.3
769, 2020-01 ,2.0,mothur_get_groups/1.36.1.0
770, 2020-01 ,2.0,vsearch_sorting/2.8.3.0
771, 2020-01 ,2.0,deeptools_plot_coverage/3.1.2.0.0
772, 2020-01 ,2.0,cufflinks/0.0.6
773, 2020-01 ,2.0,featureCoverage1/2.0.0
774, 2020-01 ,2.0,deeptools_plot_profile/2.5.0.0
775, 2020-01 ,2.0,gd_prepare_population_structure/1.2.0
776, 2020-01 ,2.0,bedtools_reldistbed/2.29.0
777, 2020-01 ,2.0,bowtie2/2.2.6
778, 2020-01 ,2.0,mothur_rarefaction_shared/1.39.5.0
779, 2020-01 ,2.0,mutate_snp_codon_1/1.0.0
780, 2020-01 ,2.0,mothur_amova/1.39.5.0
781, 2020-01 ,2.0,mimodd_sort/0.1.9
782, 2020-01 ,2.0,htseq_count/0.6.1galaxy3
783, 2020-01 ,2.0,mothur_phylo_diversity/1.39.5.0
784, 2020-01 ,2.0,augustus/3.3.3
785, 2020-01 ,2.0,cshl_fastx_trimmer/1.0.0
786, 2020-01 ,2.0,lda_analy1/1.0.1
787, 2020-01 ,2.0,biom_add_metadata/2.1.5.1
788, 2020-01 ,2.0,react_cal_pipeline/1.0
789, 2020-01 ,2.0,seqtk_seq/1.3.3
790, 2020-01 ,2.0,goseq/1.26.0
791, 2020-01 ,2.0,tp_sort_header_tool/1.0.0
792, 2020-01 ,2.0,mothur_pca/1.39.5.0
793, 2020-01 ,2.0,lastz_d_wrapper/1.3.2
794, 2020-01 ,2.0,gd_calc_freq/1.2.0
795, 2020-01 ,2.0,rna_star/2.5.2b-0
796, 2020-01 ,2.0,gd_cluster_kegg/1.0.0
797, 2020-01 ,2.0,EMBOSS: newcpgreport57/5.0.0.1
798, 2020-01 ,2.0,sklearn_nn_classifier/1.0.7.12
799, 2020-01 ,2.0,tp_replace_in_line/1.1.0
800, 2020-01 ,2.0,vcfannotategenotypes/1.0.0_rc1+galaxy0
801, 2020-01 ,2.0,circos_interval_to_tile/0.69.8+galaxy1
802, 2020-01 ,2.0,microsatpurity/1.0.0
803, 2020-01 ,2.0,meme_fimo/4.12.0.0
804, 2020-01 ,2.0,rna_starsolo/2.7.2b1
805, 2020-01 ,2.0,EMBOSS: newcpgseek58/5.0.0.1
806, 2020-01 ,2.0,count_gff_features/0.2
807, 2020-01 ,2.0,cshl_fastq_to_fasta/1.0.0
808, 2020-01 ,2.0,gd_extract_primers/1.0.0
809, 2020-01 ,2.0,hisat2/2.0.5.2
810, 2020-01 ,2.0,seqtk_mergepe/1.3.1
811, 2020-01 ,2.0,gd_filter_gd_snp/1.2.0
812, 2020-01 ,2.0,predict_pipeline/1.0
813, 2020-01 ,2.0,mothur_merge_taxsummary/1.39.5.0
814, 2020-01 ,2.0,sklearn_svm_classifier/1.0.7.12
815, 2020-01 ,2.0,gd_find_intervals/1.1.0
816, 2020-01 ,2.0,dada2_filterAndTrim/1.12+galaxy1
817, 2020-01 ,2.0,dada2_learnErrors/1.12+galaxy1
818, 2020-01 ,2.0,gops_complement_1/1.0.0
819, 2020-01 ,2.0,rseqc_insertion_profile/2.6.4
820, 2020-01 ,2.0,hgv_funDo/1.0.0
821, 2020-01 ,2.0,iwtomics_loadandplot/1.0.0.0
822, 2020-01 ,2.0,deeptools_plot_profile/3.1.2.0.0
823, 2020-01 ,2.0,precheck/2.15
824, 2020-01 ,2.0,samtools_reheader/2.0.1
825, 2020-01 ,2.0,bg_diamond/0.8.24.1
826, 2020-01 ,2.0,fastqc/0.65
827, 2020-01 ,2.0,seqtk_randbase/1.3.1
828, 2020-01 ,2.0,poretools_tabular/0.6.1a1.0
829, 2020-01 ,2.0,align_families/2.15
830, 2020-01 ,2.0,plant_tribes_gene_family_phylogeny_builder/1.0.3.1
831, 2020-01 ,2.0,sina/1.5.0+galaxy1
832, 2020-01 ,2.0,ks_distribution/1.0.3.0
833, 2020-01 ,2.0,phylorelatives/0.0.1
834, 2020-01 ,2.0,samtools_idxstats/2.0
835, 2020-01 ,2.0,in_silico_complementation/1.0.0
836, 2020-01 ,2.0,macs2_callpeak/2.1.1.20160309.0
837, 2020-01 ,2.0,snpEff_build_gb/4.3+T.galaxy3
838, 2020-01 ,2.0,cshl_fastq_quality_filter/1.0.0
839, 2020-01 ,2.0,snpSift_int/4.3+t.galaxy0
840, 2020-01 ,2.0,abricate/0.9.8
841, 2020-01 ,2.0,snpSift_rmInfo/4.3+t.galaxy0
842, 2020-01 ,2.0,snpSift_vcfCheck/4.3+t.galaxy0
843, 2020-01 ,2.0,mimodd_info/0.1.9
844, 2020-01 ,2.0,bam_to_scidx/1.0.1
845, 2020-01 ,2.0,bg_diamond_view/0.9.21
846, 2020-01 ,2.0,EMBOSS: dreg27/5.0.0
847, 2020-01 ,2.0,bcftools_call/1.4.0
848, 2020-01 ,2.0,__SORTLIST__/__SORTLIST__
849, 2020-01 ,2.0,plot_for_lda_output1/1.0.1
850, 2020-01 ,2.0,bedtools_multiintersectbed/0.1.0
851, 2020-01 ,2.0,deseq2/2.11.38
852, 2020-01 ,2.0,seqtk_sample/1.2.0
853, 2020-01 ,2.0,seqtk_comp/1.3.1
854, 2020-01 ,2.0,mothur_make_design/1.39.5.0
855, 2020-01 ,2.0,rseqc_junction_annotation/2.6.4.1
856, 2020-01 ,2.0,picard_SamToFastq/2.7.1.0
857, 2020-01 ,2.0,migmap/1.0.2.2
858, 2020-01 ,2.0,dunovo/2.14
859, 2020-01 ,2.0,gatk_variant_combine/0.0.4
860, 2020-01 ,2.0,EMBOSS: primersearch81/5.0.0.1
861, 2020-01 ,2.0,PlasFlow/1.0
862, 2020-01 ,2.0,picard_ReplaceSamHeader/2.18.2.1
863, 2020-01 ,2.0,EMBOSS: revseq82/5.0.0
864, 2020-01 ,2.0,disco/1.2.0
865, 2020-01 ,2.0,bcftools_plugin_counts/1.4.0
866, 2020-01 ,2.0,fsd/1.0.0
867, 2020-01 ,2.0,hetbox/1.0
868, 2020-01 ,2.0,macs2_predictd/2.1.1.20160309.0
869, 2020-01 ,2.0,Interval_Maf_Merged_Fasta2/Interval_Maf_Merged_Fasta2
870, 2020-01 ,2.0,bcftools_plugin_fixploidy/1.9+galaxy1
871, 2020-01 ,2.0,bcftools_plugin_impute_info/1.9+galaxy1
872, 2020-01 ,2.0,ml_visualization_ex/1.0.7.12
873, 2020-01 ,2.0,bcftools_plugin_missing2ref/1.9+galaxy1
874, 2020-01 ,2.0,kallisto_quant/0.43.1.3
875, 2020-01 ,2.0,wiggle2simple1/wiggle2simple1
876, 2020-01 ,2.0,fsd_beforevsafter/1.0.0
877, 2020-01 ,2.0,transit_tn5gaps/3.0.1+galaxy2
878, 2020-01 ,2.0,bcftools_reheader/1.9
879, 2020-01 ,2.0,picard_MarkDuplicates/2.7.1.1
880, 2020-01 ,2.0,fsd_regions/1.0.0
