,num_jobs,num_users,tool_name_version
1954,25.0,6.0,hyphy_gard/2.5.15+galaxy0
1955,25.0,6.0,MAF_To_Interval1/MAF_To_Interval1
1956,25.0,6.0,bedtools_getfastabed/2.26.0.0
1957,25.0,5.0,khmer_count_median/3.0.0a3+galaxy1
1958,25.0,3.0,bedtools_closestbed/2.27.1
1959,25.0,3.0,khmer_filter_below_abundance_cutoff/3.0.0a3+galaxy1
1960,25.0,3.0,fastq_combiner/1.0.1
1961,25.0,2.0,vsearch_shuffling/2.8.3.0
1962,25.0,2.0,picard_ReorderSam/2.7.1.0
1963,25.0,2.0,minimap2/2.17
1964,25.0,2.0,mothur_mantel/1.39.5.0
1965,25.0,2.0,mothur_merge_sfffiles/1.39.5.0
1966,25.0,1.0,kraken/1.1.2
1967,24.0,17.0,mothur_pre_cluster/1.36.1.0
1968,24.0,16.0,jbrowse_to_standalone/1.16.10+galaxy0
1969,24.0,13.0,EMBOSS: coderet13/5.0.0
1970,24.0,12.0,hyphy_absrel/2.5.4+galaxy0
1971,24.0,10.0,circos_bundlelinks/0.69.8+galaxy7
1972,24.0,10.0,ncbi_blastp_wrapper/0.3.0
1973,24.0,8.0,tp_head_tool/1.0.0
1974,24.0,6.0,abricate_list/0.9.8
1975,24.0,4.0,t2t_report/1.0.0
1976,24.0,3.0,hyphy_fade/2.5.14+galaxy0
1977,24.0,3.0,hyphy_relax/2.5.14+galaxy0
1978,24.0,2.0,picard_RevertOriginalBaseQualitiesAndAddMateCigar/2.18.2.1
1979,24.0,2.0,bedtools_shufflebed/2.27.1
1980,24.0,1.0,keras_batch_models/0.4.2
1981,24.0,1.0,mothur_deunique_tree/1.39.5.0
1982,24.0,1.0,indels_3way/1.0.3
1983,24.0,1.0,bandage_image/0.8.1+galaxy0
1984,24.0,1.0,EMBOSS: hmoment44/5.0.0.1
1985,24.0,1.0,mothur_remove_dists/1.39.5.0
1986,24.0,1.0,keras_model_config/0.4.2
1987,23.0,8.0,vcfbreakcreatemulti/1.0.0_rc1+galaxy0
1988,23.0,6.0,bcftools_plugin_setgt/1.9+galaxy1
1989,23.0,6.0,ncbi_dustmasker_wrapper/2.10.1+galaxy0
1990,23.0,5.0,bedtools_slopbed/2.30.0
1991,23.0,5.0,heinz/1.0
1992,23.0,5.0,poretools_qualpos/0.6.1a1.0
1993,23.0,5.0,bedtools_mergebed/2.26.0.0
1994,23.0,5.0,sqlite_to_tabular/2.0.0
1995,23.0,2.0,iwtomics_testandplot/1.0.0.0
1996,22.0,12.0,vcffixup/1.0.0_rc1+galaxy0
1997,22.0,12.0,ncbi_convert2blastmask_wrapper/2.10.1+galaxy0
1998,22.0,11.0,EMBOSS: pepinfo69/5.0.0.1
1999,22.0,11.0,mothur_summary_seqs/1.36.1.0
2000,22.0,10.0,snpEff_build_gb/4.3+T.galaxy3
2001,22.0,9.0,gd_population_structure/1.0.0
2002,22.0,8.0,cufflinks/0.0.7
2003,22.0,7.0,EMBOSS: wordmatch110/5.0.0.1
2004,22.0,7.0,tophat2/0.7
2005,22.0,6.0,genomespace_exporter/genomespace_exporter
2006,22.0,5.0,bcftools_plugin_dosage/1.10
2007,22.0,4.0,circos_binlinks/0.69.8+galaxy4
2008,22.0,4.0,varscan_somatic/2.4.3.5
2009,22.0,4.0,samtools_mpileup/2.0
2010,22.0,2.0,sklearn_stacking_ensemble_models/0.2.0
2011,22.0,2.0,mothur_chimera_perseus/1.39.5.0
2012,21.0,9.0,kraken2/2.0.8_beta+galaxy0
2013,21.0,9.0,snpfreqplot/1.0+galaxy0
2014,21.0,8.0,freebayes/0.0.2
2015,21.0,7.0,bedtools_makewindowsbed/2.30.0
2016,21.0,7.0,filter_combined_via_tracking/0.1
2017,21.0,6.0,plant_tribes_gene_family_integrator/1.0.3.0
2018,21.0,6.0,gmaj_1/2.0.1
2019,21.0,6.0,maf_limit_size1/maf_limit_size1
2020,21.0,5.0,kc-align/0.1.2
2021,21.0,5.0,bcftools_plugin_impute_info/1.9+galaxy1
2022,21.0,4.0,vsearch_search/1.9.7.0
2023,21.0,4.0,winSplitter/1.0.1
2024,21.0,3.0,deeptools_plot_profile/2.5.0.0
2025,21.0,2.0,plotly_ml_performance_plots/0.1
2026,21.0,1.0,seqtk_subseq/1.2.0
2027,21.0,1.0,tp_grep_tool/1.1.0
2028,21.0,1.0,sklearn_train_test_eval/1.0.7.12
2029,20.0,14.0,trinity_super_transcripts/2.8.5
2030,20.0,12.0,EMBOSS: pepwindow73/5.0.0.1
2031,20.0,10.0,gd_select_snps/1.0.0
2032,20.0,10.0,deseq2/2.1.8.4
2033,20.0,9.0,ggplot2_heatmap2/2.2.1+galaxy0
2034,20.0,9.0,EMBOSS: textsearch98/5.0.0
2035,20.0,5.0,poretools_occupancy/0.6.1a1.0
2036,20.0,5.0,bedtools_bamtobed/2.26.0.0
2037,20.0,5.0,hyphy_meme/2.5.31+galaxy2
2038,20.0,4.0,hyphy_bgm/2.5.14+galaxy0
2039,20.0,4.0,bedtools_flankbed/2.30.0
2040,20.0,4.0,scanpy_cluster_reduce_dimension/1.4.4.post1+galaxy3
2041,20.0,3.0,hyphy_absrel/2.5.29+galaxy0
2042,20.0,3.0,vcf2tsv/0.0.3
2043,20.0,2.0,kraken/1.1.0
2044,20.0,2.0,iwtomics_plotwithscale/1.0.0.0
2045,20.0,1.0,mothur_primer_design/1.39.5.0
2046,20.0,1.0,fsd_beforevsafter/1.0.2
2047,20.0,1.0,scanpy_filter_cells/1.4.3+galaxy9
2048,19.0,15.0,mothur_get_groups/1.36.1.0
2049,19.0,11.0,mothur_dist_seqs/1.36.1.0
2050,19.0,10.0,karyotype_Plot_1/1.0.0
2051,19.0,10.0,bcftools_query_list_samples/1.9
2052,19.0,10.0,snpfreqplot/1.0+galaxy2
2053,19.0,9.0,anndata_import/0.6.22.post1+galaxy3
2054,19.0,7.0,hgv_hilbertvis/1.0.0
2055,19.0,6.0,bedtools_intersectbed/2.27.0.2
2056,19.0,6.0,vsearch_sorting/1.9.7.0
2057,19.0,5.0,gd_find_intervals/1.1.0
2058,19.0,5.0,vsearch_search/2.8.3.1
2059,19.0,4.0,migmap/1.0.2.2
2060,19.0,4.0,tp_easyjoin_tool/1.0.0
2061,19.0,3.0,transit_gumbel/3.0.1+galaxy2
2062,19.0,2.0,maf_by_block_number1/maf_by_block_number1
2063,19.0,2.0,bcftools_plugin_tag2tag/1.10
2064,18.0,11.0,picard_MarkDuplicatesWithMateCigar/1.126.0
2065,18.0,11.0,snpEff_databases/4.3+T.galaxy1
2066,18.0,8.0,raceid_inspecttrajectory/3.1
2067,18.0,8.0,vcfgenotypes/1.0.0_rc1+galaxy0
2068,18.0,6.0,EMBOSS: syco96/5.0.0.1
2069,18.0,6.0,gffread/0.11.6.0
2070,18.0,4.0,bedtools_groupbybed/2.30.0
2071,18.0,3.0,transit_tn5gaps/3.0.1+galaxy2
2072,18.0,2.0,fsd/1.0.0
2073,18.0,2.0,bedtools_groupbybed/2.27.1
2074,18.0,2.0,bedtools_reldistbed/2.30.0
2075,18.0,2.0,circos_bundlelinks/0.69.8+galaxy4
2076,18.0,1.0,fsd_regions/1.0.1
2077,18.0,1.0,sklearn_discriminant_classifier/1.0.8.1
2078,18.0,1.0,sklearn_regression_metrics/1.0.8.1
2079,18.0,1.0,sklearn_nn_classifier/1.0.8.1
2080,18.0,1.0,mothur_tree_shared/1.36.1.0
2081,17.0,15.0,freebayes/0.0.3
2082,17.0,10.0,quast/4.1.1
2083,17.0,6.0,hyphy_meme/2.5.8+galaxy0
2084,17.0,4.0,bcftools_plugin_missing2ref/1.9+galaxy1
2085,17.0,3.0,mothur_heatmap_sim/1.36.1.0
2086,17.0,3.0,lofreq_alnqual/2.1.4+galaxy0
2087,17.0,2.0,mut2read/1.0.0
2088,17.0,2.0,sklearn_pairwise_metrics/1.0.8.1
2089,17.0,2.0,td/1.0.0
2090,17.0,2.0,read2mut/1.0.0
2091,17.0,2.0,mut2sscs/1.0.0
2092,17.0,1.0,gd_sum_gd_snp/1.1.0
2093,16.0,15.0,samtools_split/1.1
2094,16.0,11.0,EMBOSS: charge8/5.0.0.1
2095,16.0,11.0,annotatemyids/3.5.0.1
2096,16.0,9.0,bedtools_coveragebed/2.30.0
2097,16.0,7.0,sklearn_stacking_ensemble_models/1.0.8.2
2098,16.0,7.0,kraken/1.2.1
2099,16.0,6.0,bcftools_gtcheck/1.9+galaxy1
2100,16.0,4.0,EMBOSS: dreg27/5.0.0
2101,16.0,1.0,sklearn_train_test_split/1.0.8.1
2102,16.0,1.0,ncbi_blastn_wrapper/0.3.1
2103,15.0,11.0,mothur_remove_lineage/1.36.1.0
2104,15.0,11.0,mothur_cluster/1.36.1.0
2105,15.0,9.0,mothur_cluster_split/1.36.1.0
2106,15.0,8.0,hyphy_gard/2.5.5+galaxy0
2107,15.0,8.0,gd_rank_terms/1.1.0
2108,15.0,7.0,deeptools_correct_gc_bias/3.3.0.0.0
2109,15.0,7.0,kc-align/0.1.5
2110,15.0,6.0,CONVERTER_biom1_to_biom2/CONVERTER_biom1_to_biom2
2111,15.0,5.0,EMBOSS: sirna89/5.0.0
2112,15.0,5.0,bedtools_unionbedgraph/2.30.0
2113,15.0,4.0,hyphy_gard/2.5.11+galaxy0
2114,15.0,3.0,lca1/1.0.1
2115,15.0,3.0,Draw_phylogram/1.0.0
2116,15.0,3.0,tb_profiler_profile/2.6.1+galaxy0
2117,15.0,2.0,unicycler/0.4.7.0
2118,15.0,2.0,bcftools_plugin_fill_tags/1.9+galaxy1
2119,15.0,2.0,regexColumn1/1.0.0
2120,15.0,1.0,sklearn_model_validation/1.0.8.1
2121,14.0,7.0,bedtools_bamtobed/2.22.0
2122,14.0,7.0,ncbi_blastn_wrapper/0.2.01
2123,14.0,6.0,peakcalling_sicer/1.1
2124,14.0,6.0,vsearch_search/1.1.3.1
2125,14.0,5.0,hyphy_busted/2.5.8+galaxy0
2126,14.0,5.0,bedtools_intersectbed/2.26.0.0
2127,14.0,4.0,circos_interval_to_text/0.69.8+galaxy1
2128,14.0,4.0,GeneBed_Maf_Fasta2/1.0.1
2129,14.0,3.0,EMBOSS: getorf42/5.0.0
2130,14.0,3.0,lofreq_filter/2.1.4+galaxy1
2131,14.0,2.0,bcftools_plugin_mendelian/1.9+galaxy1
2132,14.0,2.0,EMBOSS: tmap99/5.0.0
2133,14.0,1.0,picard_ValidateSamFile/2.7.1.0
2134,14.0,1.0,model_prediction/1.0.7.12
2135,14.0,1.0,sklearn_model_fit/1.0.7.12
2136,13.0,10.0,raceid_trajectory/3.1
2137,13.0,8.0,Interval2Maf1/1.0.1
2138,13.0,8.0,gd_pathway_image/1.0.0
2139,13.0,7.0,ncbi_makeblastdb/0.2.01
2140,13.0,7.0,lofreq_viterbi/2.1.3.1+galaxy0
2141,13.0,7.0,EMBOSS: pepwindowall74/5.0.0.1
2142,13.0,6.0,bedtools_annotatebed/2.30.0
2143,13.0,6.0,cuffdiff/2.2.1.1
2144,13.0,5.0,kraken-filter/1.2.1
2145,13.0,5.0,kraken-translate/1.2.1
2146,13.0,5.0,samtool_filter2/1.1.1
2147,13.0,4.0,clustalw/0.1
2148,13.0,4.0,diffbind/2.2.1
2149,13.0,4.0,sailfish/0.7.6.0
2150,13.0,4.0,maf_stats1/1.0.1+galaxy0
2151,13.0,3.0,hyphy_meme/2.5.17+galaxy0
2152,13.0,3.0,circos_interval_to_tile/0.69.8+galaxy1
2153,13.0,3.0,kc-align/0.1.6
2154,13.0,2.0,featurecounts/1.6.0.3
2155,13.0,2.0,bedtools_closestbed/2.27.0.0
2156,13.0,2.0,hyphy_fade/2.5.12+galaxy0
2157,13.0,2.0,hyphy_bgm/2.5.23+galaxy0
2158,13.0,1.0,sklearn_fitted_model_eval/1.0.8.2
2159,13.0,1.0,bcftools_roh/1.9+galaxy1
2160,12.0,10.0,in_silico_complementation/1.0.0
2161,12.0,9.0,mothur_sub_sample/1.36.1.0
2162,12.0,7.0,vcfcheck/1.0.0_rc1+galaxy0
2163,12.0,7.0,unicycler/0.4.1.1
2164,12.0,6.0,stringtie_merge/0.1.0
2165,12.0,6.0,fastq_paired_end_joiner/2.0.1
2166,12.0,6.0,hyphy_annotate/2.5.31
2167,12.0,5.0,dexseq/1.24.0.0
2168,12.0,5.0,flash/1.2.11.3
2169,12.0,5.0,gffcompare/0.9.8
2170,12.0,4.0,cutadapt/1.16.1
2171,12.0,4.0,vcfvcfintersect/0.0.3
2172,12.0,4.0,bedtools_intersectbed/2.24.0
2173,12.0,4.0,picard_SortSam/1.136.1
2174,12.0,3.0,hyphy_absrel/2.5.17+galaxy0
2175,12.0,3.0,ctsm_fates/2.0.1
2176,12.0,3.0,hyphy_gard/2.5.29+galaxy0
2177,12.0,3.0,bedtools_jaccard/2.30.0
2178,12.0,3.0,hyphy_sm19/2.5.5+galaxy0
2179,12.0,1.0,scanpy_run_pca/1.4.3+galaxy9
2180,12.0,1.0,bedtools_sortbed/2.22.0
2181,12.0,1.0,hyphy_absrel/2.5.12+galaxy0
2182,12.0,1.0,hyphy_meme/2.5.9+galaxy0
2183,11.0,10.0,mothur_make_biom/1.36.1.0
2184,11.0,7.0,EMBOSS: octanol63/5.0.0.1
2185,11.0,7.0,allele_counts_1/1.1
2186,11.0,7.0,ncbi_makeprofiledb/0.3.3
2187,11.0,4.0,snpEff_get_chr_names/4.3+T.galaxy1
2188,11.0,4.0,CONVERTER_bcf_uncompressed_to_bcf/CONVERTER_bcf_uncompressed_to_bcf
2189,11.0,4.0,mz_to_sqlite/2.0.4+galaxy1
2190,11.0,4.0,EMBOSS: preg78/5.0.0
2191,11.0,4.0,trinity_contig_exn50_statistic/2.8.5
2192,11.0,4.0,meme_fimo/4.11.1.0
2193,11.0,4.0,lofreq_filter/2.1.3.1
2194,11.0,3.0,picard_CASM/1.136.1
2195,11.0,3.0,EMBOSS: maskseq51/5.0.0
2196,11.0,3.0,anndata_import/0.7.4+galaxy1
2197,11.0,2.0,hyphy_gard/2.5.31+galaxy1
2198,11.0,2.0,ivar_trim/1.3.1+galaxy0
2199,11.0,2.0,dbkit_create/0.1.1
2200,11.0,2.0,anndata_export/0.7.5+galaxy0
2201,11.0,1.0,gd_diversity_pi/1.1.0
2202,11.0,1.0,hyphy_prime/2.5.9+galaxy0
2203,11.0,1.0,scanpy_scale_data/1.4.3+galaxy9
2204,11.0,1.0,hyphy_busted/2.5.12+galaxy0
2205,11.0,1.0,scanpy_plot/1.4.4.post1+galaxy2
2206,11.0,1.0,scanpy_compute_graph/1.4.3+galaxy9
2207,11.0,1.0,hyphy_slac/2.5.9+galaxy0
2208,11.0,1.0,hyphy_fubar/2.5.12+galaxy0
2209,11.0,1.0,hyphy_fel/2.5.9+galaxy0
2210,11.0,1.0,hyphy_relax/2.5.12+galaxy0
2211,10.0,9.0,multiqc/1.3.1
2212,10.0,9.0,bedtools_bedtoigv/2.30.0
2213,10.0,8.0,jbrowse_to_standalone/1.16.5+galaxy7
2214,10.0,7.0,naive_variant_caller/0.0.1
2215,10.0,6.0,hyphy_gard/2.5.17+galaxy0
2216,10.0,6.0,picard_FilterSamReads/1.126.0
2217,10.0,6.0,samtools_stats/2.0
2218,10.0,5.0,snpSift_annotate/4.3+t.galaxy0
2219,10.0,5.0,tn93_cluster/1.0.6
2220,10.0,5.0,CONVERTER_picard_interval_list_to_bed6/CONVERTER_picard_interval_list_to_bed6
2221,10.0,4.0,fasta_compute_length/1.0.0
2222,10.0,4.0,mothur_venn/1.36.1.0
2223,10.0,4.0,vcfannotategenotypes/1.0.0_rc1+galaxy0
2224,10.0,4.0,hyphy_absrel/2.5.15+galaxy0
2225,10.0,4.0,stringtie_merge/1.3.4
2226,10.0,3.0,fsd_regions/1.0.0
2227,10.0,3.0,vcfgeno2haplo/1.0.0_rc1+galaxy0
2228,10.0,3.0,gd_gd_snp2vcf/1.1.0
2229,10.0,2.0,bcftools_plugin_fill_an_ac/1.9+galaxy1
2230,10.0,2.0,sklearn_fitted_model_eval/1.0.7.12
2231,10.0,2.0,spring_minz/0.1.2
2232,10.0,2.0,hyphy_slac/2.5.31+galaxy1
2233,10.0,2.0,trinity_filter_low_expr_transcripts/2.8.5
2234,10.0,2.0,bedtools_coveragebed/2.26.0.0
2235,10.0,1.0,MAF_Reverse_Complement_1/MAF_Reverse_Complement_1
2236,10.0,1.0,bedtools_genomecoveragebed/2.26.0.0
2237,10.0,1.0,scanpy_find_variable_genes/1.4.3+galaxy9
2238,10.0,1.0,intermine/intermine
2239,10.0,1.0,scanpy_regress_variable/1.4.3+galaxy9
2240,10.0,1.0,deeptools_compute_matrix/2.2.2.0
2241,10.0,1.0,bedtools_expandbed/2.26.0.0
2242,10.0,1.0,bedtools_genomecoveragebed/2.24.0
2243,10.0,1.0,monocle3_reduceDim/0.1.4+galaxy0
2244,9.0,8.0,taxonomy_krona_chart/2.6.0
2245,9.0,7.0,bcftools_mpileup/1.4.0.0
2246,9.0,6.0,bedtools_getfastabed/2.27.1
2247,9.0,6.0,EMBOSS: pepnet70/5.0.0
2248,9.0,5.0,circos_gc_skew/0.69.8+galaxy1
2249,9.0,4.0,salmon/0.7.2
2250,9.0,4.0,circos_resample/0.69.8+galaxy1
2251,9.0,4.0,hyphy_slac/2.5.29+galaxy0
2252,9.0,4.0,unicycler/0.2.0
2253,9.0,4.0,bedtools_intersectbed/2.27.0.1
2254,9.0,4.0,ivar_filtervariants/1.3.1+galaxy0
2255,9.0,4.0,EMBOSS: maskfeat50/5.0.0
2256,9.0,4.0,hyphy_meme/2.5.29+galaxy0
2257,9.0,4.0,mummer_show_coords/4.0.0beta2
2258,9.0,3.0,bedtools_spacingbed/2.30.0
2259,9.0,3.0,fastq_paired_end_joiner/1.0.0
2260,9.0,3.0,bcftools_csq/1.9+galaxy1
2261,9.0,2.0,bedtools_multiintersectbed/2.26.0.0
2262,9.0,2.0,fsd_beforevsafter/1.0.0
2263,9.0,2.0,bcftools_plugin_fixploidy/1.9+galaxy1
2264,9.0,2.0,regex1/1.0.0
2265,9.0,2.0,hyphy_sm19/2.5.8+galaxy0
2266,9.0,2.0,hyphy_slac/2.5.11+galaxy0
2267,9.0,1.0,bedtools_mergebed/2.27.1
2268,9.0,1.0,sklearn_train_test_eval/1.0.8.1
2269,9.0,1.0,hyphy_sm19/2.5.14+galaxy0
2270,9.0,1.0,hgv_beam/hgv_beam
2271,8.0,8.0,multiqc/1.5.0
2272,8.0,6.0,CONVERTER_Pdb_to_Gro_0/CONVERTER_Pdb_to_Gro_0
2273,8.0,6.0,limma_voom/3.34.9.8
2274,8.0,6.0,EMBOSS: megamerger53/5.0.0.1
2275,8.0,6.0,meme_meme/4.11.0.0
2276,8.0,5.0,pep_pointer/0.1.3
2277,8.0,5.0,annotatemyids/3.7.0
2278,8.0,4.0,bcftools_view/1.4.0
2279,8.0,4.0,deeptools_bam_coverage/2.2.3.0
2280,8.0,4.0,EMBOSS: marscan49/5.0.0
2281,8.0,4.0,mothur_dist_shared/1.36.1.0
2282,8.0,3.0,hyphy_slac/2.5.17+galaxy0
2283,8.0,3.0,repmatch_gff3/1.0.2
2284,8.0,3.0,sam_dump/2.9.1.4
2285,8.0,2.0,bcftools_plugin_tag2tag/1.9+galaxy1
2286,8.0,2.0,CONVERTER_fasta_to_bowtie_color_index/CONVERTER_fasta_to_bowtie_color_index
2287,8.0,2.0,hyphy_meme/2.5.11+galaxy0
2288,8.0,2.0,duplex/0.3
2289,8.0,2.0,hyphy_absrel/2.5.31+galaxy1
2290,8.0,2.0,hyphy_cfel/2.5.31+galaxy1
2291,8.0,2.0,maximal_information_based_nonparametric_exploration/0.0.1
2292,8.0,2.0,uniprot/0.1
2293,8.0,2.0,diffbind/2.0.2
2294,8.0,2.0,deeptools_plot_coverage/3.1.2.0.0
2295,8.0,2.0,hyphy_fel/2.5.31+galaxy1
2296,8.0,2.0,hyphy_prime/2.5.11+galaxy0
2297,8.0,2.0,bcftools_consensus/1.4.0
2298,8.0,1.0,BlastParser_and_hits/2.6.1
2299,8.0,1.0,tp_find_and_replace/1.0.0
2300,8.0,1.0,monocle3_partition/0.1.4+galaxy0
2301,8.0,1.0,blast2scaffold/1.0.0
2302,8.0,1.0,resize_coordinate_window/1.0.1
2303,7.0,6.0,CONVERTER_Gro_to_Pdb_0/CONVERTER_Gro_to_Pdb_0
2304,7.0,6.0,Condense characters1/Condense characters1
2305,7.0,5.0,EMBOSS: cai_custom6/5.0.0
2306,7.0,4.0,snippy_core/4.4.5+galaxy1
2307,7.0,4.0,bcftools_stats/1.4.0
2308,7.0,4.0,transit_hmm/3.0.1+galaxy2
2309,7.0,4.0,ivar_getmasked/1.2.2+galaxy0
2310,7.0,3.0,hyphy_relax/2.5.15+galaxy0
2311,7.0,3.0,mummer_delta_filter/4.0.0beta2
2312,7.0,3.0,cat_add_names/5.0.3.0
2313,7.0,3.0,snpfreqplot/1.0+galaxy1
2314,7.0,3.0,MAF_filter/MAF_filter
2315,7.0,2.0,hyphy_prime/2.5.29+galaxy0
2316,7.0,2.0,cuffcompare/0.0.5
2317,7.0,2.0,hyphy_strike_ambigs/2.5.31
2318,7.0,2.0,hyphy_sm19/2.5.15+galaxy0
2319,7.0,2.0,limma_voom/3.34.9.7
2320,7.0,1.0,picard_FixMateInformation/2.7.1.0
2321,7.0,1.0,tetyper/1.1+galaxy0
2322,7.0,1.0,scanpy_normalise_data/1.4.3+galaxy9
2323,7.0,1.0,ivar_removereads/1.3.1+galaxy0
2324,7.0,1.0,hyphy_gard/2.5.24+galaxy0
2325,7.0,1.0,monocle3_plotCells/0.1.5+galaxy0
2326,7.0,1.0,mothur_lefse/1.36.1.0
2327,7.0,1.0,scatterplot_rpy/1.0.0
2328,7.0,1.0,alevin/0.14.1.2+galaxy1
2329,7.0,1.0,vcfdistance/0.0.3
2330,6.0,5.0,gffread/2.2.1.0
2331,6.0,5.0,dexseq/1.20.1
2332,6.0,5.0,peptide_genomic_coordinate/0.1.1
2333,6.0,5.0,taxonomy_krona_chart/2.0.0
2334,6.0,4.0,hyphy_conv/2.5.31+galaxy1
2335,6.0,4.0,ncbi_rpstblastn_wrapper/2.10.1+galaxy0
2336,6.0,3.0,BestSubsetsRegression1/1.0.0
2337,6.0,3.0,EMBOSS: lindna48/5.0.0.1
2338,6.0,3.0,sarscov2formatter/0.5.3+galaxy1
2339,6.0,3.0,hyphy_absrel/2.5.8+galaxy0
2340,6.0,3.0,diffbind/2.2.0
2341,6.0,3.0,rseqc_read_distribution/2.6.4
2342,6.0,3.0,deeptools_bigwig_compare/2.5.0.0
2343,6.0,3.0,vcfbedintersect/0.0.3
2344,6.0,3.0,hyphy_fubar/2.5.29+galaxy0
2345,6.0,3.0,hyphy_fubar/2.5.8+galaxy0
2346,6.0,3.0,EMBOSS: showfeat85/5.0.0.1
2347,6.0,3.0,bedtools_mergebed/2.22.1
2348,6.0,2.0,vcfflatten2/1.0.0_rc1+galaxy0
2349,6.0,2.0,hyphy_slac/2.5.26+galaxy0
2350,6.0,2.0,hyphy_fubar/2.5.26+galaxy0
2351,6.0,2.0,diffbind/2.1.0
2352,6.0,2.0,hyphy_bgm/2.5.15+galaxy0
2353,6.0,2.0,hyphy_bgm/2.5.8+galaxy0
2354,6.0,2.0,bedtools_complementbed/2.30.0
2355,6.0,2.0,hyphy_busted/2.5.4+galaxy0
2356,6.0,2.0,deeptools_multi_bam_summary/3.1.2.0.0
2357,6.0,2.0,picard_ReorderSam/1.126.0
2358,6.0,1.0,vcfcommonsamples/1.0.0_rc1+galaxy0
2359,6.0,1.0,mothur_unifrac_weighted/1.36.1.0
2360,6.0,1.0,model_prediction/1.0.8.1
2361,6.0,1.0,je_markdupes/1.2.1
2362,6.0,1.0,mothur_pcoa/1.36.1.0
2363,6.0,1.0,sklearn_model_fit/1.0.8.1
2364,6.0,1.0,mothur_nmds/1.36.1.0
2365,6.0,1.0,circos_interval_to_tile/0.69.8+galaxy6
2366,6.0,1.0,hyphy_fel/2.5.11+galaxy0
2367,6.0,1.0,htseq_count/0.9.1+galaxy1
2368,6.0,1.0,gd_dpmix/1.2.0
2369,6.0,1.0,vcffilter2/0.0.3
2370,6.0,1.0,bedtools_genomecoveragebed/2.22.0
2371,6.0,1.0,hyphy_meme/2.5.23+galaxy0
2372,6.0,1.0,filter_tabular/2.0.0
2373,6.0,1.0,bcftools_filter/1.4.0
2374,6.0,1.0,bcftools_plugin_dosage/1.9+galaxy1
2375,6.0,0.0,wormbase/wormbase
2376,5.0,5.0,macs2_predictd/2.1.0.20151222.0
2377,5.0,5.0,ngsutils_bam_filter/0.5.7.1
2378,5.0,4.0,secure_hash_message_digest/secure_hash_message_digest
2379,5.0,4.0,unicycler/0.4.1
2380,5.0,4.0,cshl_fastq_quality_boxplot/1.0.0
2381,5.0,3.0,sra_pileup/2.9.1.2
2382,5.0,3.0,macs2_bdgdiff/2.1.1.20160309.0
2383,5.0,3.0,hyphy_fubar/2.5.5+galaxy0
2384,5.0,3.0,hyphy_busted/2.5.15+galaxy0
2385,5.0,3.0,gd_nucleotide_diversity_pi/1.0.0
2386,5.0,3.0,snpEff_build_gb/4.3+T.galaxy1
2387,5.0,3.0,mothur_rarefaction_single/1.36.1.0
2388,5.0,3.0,ncbi_convert2blastmask_wrapper/0.3.3
2389,5.0,3.0,interactive_tool_panoply/interactive_tool_panoply
2390,5.0,3.0,ncbi_makeprofiledb/2.10.1+galaxy0
2391,5.0,2.0,bedtools_bed12tobed6/2.30.0
2392,5.0,2.0,EMBOSS: oddcomp64/5.0.0.1
2393,5.0,2.0,bedtools_multiintersectbed/0.1.0
2394,5.0,2.0,ncbi_rpsblast_wrapper/2.10.1+galaxy0
2395,5.0,2.0,rbc_mafft/7.221.1
2396,5.0,2.0,deeptools_compute_matrix/3.0.2.0
2397,5.0,2.0,hyphy_bgm/2.5.29+galaxy0
2398,5.0,2.0,tp_tail_tool/1.0.0
2399,5.0,2.0,hyphy_fel/2.5.29+galaxy0
2400,5.0,2.0,bedtools_sortbed/2.27.0.0
2401,5.0,2.0,hyphy_fade/2.5.8+galaxy0
2402,5.0,2.0,hyphy_relax/2.5.8+galaxy0
2403,5.0,1.0,gd_sum_gd_snp/1.0.0
2404,5.0,1.0,circos_aln_to_links/0.69.8+galaxy1
2405,5.0,1.0,gd_discover_familial_relationships/1.0.0
2406,5.0,1.0,ctb_chemfp_mol2fps/0.2.0
2407,5.0,1.0,circos_bundlelinks/0.69.8+galaxy1
2408,5.0,1.0,vcfleftalign/1.0.0_rc1+galaxy0
2409,5.0,1.0,vcfrandomsample/1.0.0_rc1+galaxy0
2410,5.0,1.0,scanpy_filter_genes/1.4.3+galaxy9
2411,5.0,1.0,pileup_interval/1.0.0
2412,4.0,4.0,picard_MarkDuplicatesWithMateCigar/2.7.1.0
2413,4.0,4.0,cummeRbund/1.0.1
2414,4.0,4.0,microsats_mutability1/1.1.0
2415,4.0,4.0,hyphy_busted/2.5.17+galaxy0
2416,4.0,4.0,vcfcombine/0.0.4
2417,4.0,4.0,ncbi_blastp_wrapper/0.2.01
2418,4.0,3.0,deeptools_plot_profile/2.3.6.0
2419,4.0,3.0,tp_multijoin_tool/1.0.0
2420,4.0,3.0,hifiasm/0.14
2421,4.0,3.0,circos_gc_skew/0.69.8+galaxy6
2422,4.0,3.0,bamleftalign/0.4
2423,4.0,3.0,EMBOSS: biosed4/5.0.0
2424,4.0,3.0,venn_list/0.0.9
2425,4.0,3.0,fastq_paired_end_interlacer/1.2.0
2426,4.0,3.0,ncbi_rpstblastn_wrapper/0.3.3
2427,4.0,3.0,hhsearch/3.2.0+galaxy0
2428,4.0,2.0,circos_tableviewer/0.69.8+galaxy6
