,month_year,num_jobs,tool_name_version
442, 2020-01 ,48.0,fastq_paired_end_splitter/1.1.1
443, 2020-01 ,48.0,samtools_mpileup/0.0.1
444, 2020-01 ,48.0,flanking_features_1/4.0.1
445, 2020-01 ,48.0,rseqc_read_quality/2.6.4
446, 2020-01 ,47.0,bcftools_consensus/1.9+galaxy2
447, 2020-01 ,47.0,subtract_query1/0.1
448, 2020-01 ,47.0,sklearn_numeric_clustering/1.0.7.12
449, 2020-01 ,47.0,bcftools_cnv/1.9+galaxy1
450, 2020-01 ,46.0,samtools_flagstat/2.0.1
451, 2020-01 ,46.0,uniprot/0.2
452, 2020-01 ,46.0,sklearn_generalized_linear/1.0.7.12
453, 2020-01 ,46.0,macs2_filterdup/2.1.1.20160309.1
454, 2020-01 ,46.0,shovill/1.0.4+galaxy0
455, 2020-01 ,45.0,sam2interval/1.0.1
456, 2020-01 ,45.0,trimmomatic/0.32.3
457, 2020-01 ,45.0,picard_SamToFastq/1.56.1
458, 2020-01 ,44.0,CONVERTER_bed_to_fli_0/CONVERTER_bed_to_fli_0
459, 2020-01 ,44.0,deeptools_plot_profile/3.1.2.0.0
460, 2020-01 ,44.0,bam_to_sam/2.0
461, 2020-01 ,44.0,meme_fimo/4.12.0.0
462, 2020-01 ,44.0,samtools_split/1.9
463, 2020-01 ,43.0,gd_new_oscar/1.0.0
464, 2020-01 ,43.0,CONVERTER_bed_to_bgzip_0/CONVERTER_bed_to_bgzip_0
465, 2020-01 ,43.0,sklearn_searchcv/1.0.7.12
466, 2020-01 ,43.0,bedtools_windowbed/2.29.0
467, 2020-01 ,43.0,Add_a_column1/1.1.0
468, 2020-01 ,42.0,mothur_get_groups/1.39.5.0
469, 2020-01 ,42.0,salmon/0.11.2
470, 2020-01 ,42.0,featurecounts/1.4.6.p5
471, 2020-01 ,42.0,plant_tribes_assembly_post_processor/1.0.3.0
472, 2020-01 ,42.0,fastq_to_fasta_python/1.0.0
473, 2020-01 ,42.0,presto_assemblepairs/0.5.4
474, 2020-01 ,41.0,heatmap_1/1.0.0
475, 2020-01 ,41.0,qual_stats_boxplot/qual_stats_boxplot
476, 2020-01 ,40.0,mothur_merge_files/1.39.5.0
477, 2020-01 ,40.0,fastqc/0.67
478, 2020-01 ,40.0,fastq_manipulation/1.0.1
479, 2020-01 ,40.0,sklearn_clf_metrics/1.0.7.12
480, 2020-01 ,40.0,cloudmap_variant_discovery_mapping/1.0.0
481, 2020-01 ,39.0,__EXTRACT_DATASET__/__EXTRACT_DATASET__
482, 2020-01 ,39.0,venn_list/0.1.1
483, 2020-01 ,39.0,mothur_summary_single/1.39.5.0
484, 2020-01 ,39.0,sklearn_sample_generator/1.0.7.12
485, 2020-01 ,39.0,bg_diamond_makedb/0.9.21
486, 2020-01 ,39.0,bedtools_bamtobed/2.27.1
487, 2020-01 ,39.0,mothur_dist_shared/1.39.5.0
488, 2020-01 ,38.0,cshl_fastq_quality_filter/1.0.0
489, 2020-01 ,38.0,presto_collapseseq/0.5.4
490, 2020-01 ,38.0,plant_tribes_kaks_analysis/1.0.3.0
491, 2020-01 ,38.0,tophat2/0.9
492, 2020-01 ,38.0,presto_partition/0.5.4
493, 2020-01 ,37.0,prestor_abseq3/0.5.4
494, 2020-01 ,37.0,bedtools_jaccard/2.29.0
495, 2020-01 ,37.0,poretools_qualdist/0.6.1a1.0
496, 2020-01 ,37.0,cshl_fastx_artifacts_filter/1.0.1
497, 2020-01 ,36.0,bowtie2/2.3.4.1
498, 2020-01 ,36.0,megahit/1.1.3.4
499, 2020-01 ,36.0,fasplit/357
500, 2020-01 ,35.0,stringtie/1.3.4
501, 2020-01 ,35.0,vcfhethom/1.0.0_rc1+galaxy0
502, 2020-01 ,35.0,CONVERTER_bed_to_tabix_0/CONVERTER_bed_to_tabix_0
503, 2020-01 ,35.0,velvetoptimiser/2.2.6
504, 2020-01 ,35.0,gatk_print_reads/0.0.2
505, 2020-01 ,35.0,bedtools_multicovtbed/2.27.0.0
506, 2020-01 ,35.0,star_fusion/0.5.4-3
507, 2020-01 ,34.0,sklearn_build_pipeline/1.0.7.12
508, 2020-01 ,34.0,bcftools_convert_to_vcf/1.9+galaxy1
509, 2020-01 ,34.0,build_ucsc_custom_track_1/1.0.0
510, 2020-01 ,34.0,poretools_nucdist/0.6.1a1.0
511, 2020-01 ,34.0,deeptools_compute_matrix/2.5.0.0
512, 2020-01 ,34.0,varscan_mpileup/2.4.3.1
513, 2020-01 ,34.0,bcftools_query/1.9+galaxy1
514, 2020-01 ,34.0,picard_NormalizeFasta/2.18.2.1
515, 2020-01 ,33.0,bamSplit/2.4.0
516, 2020-01 ,33.0,CONVERTER_gff_to_fli_0/CONVERTER_gff_to_fli_0
517, 2020-01 ,33.0,bowtie2/2.2.6.2
518, 2020-01 ,33.0,mothur_dist_seqs/1.39.5.0
519, 2020-01 ,32.0,CONVERTER_gff_to_interval_index_0/CONVERTER_gff_to_interval_index_0
520, 2020-01 ,32.0,bg_find_subsequences/0.2
521, 2020-01 ,32.0,biom_convert/2.1.5.2
522, 2020-01 ,32.0,CONVERTER_Bam_Bai_0/CONVERTER_Bam_Bai_0
523, 2020-01 ,32.0,bedtools_shufflebed/2.29.0
524, 2020-01 ,32.0,cuffcompare/2.2.1.1
525, 2020-01 ,32.0,htseq_count/0.6.1galaxy3
526, 2020-01 ,31.0,mothur_venn/1.39.5.0
527, 2020-01 ,31.0,seqtk_trimfq/1.3.1
528, 2020-01 ,31.0,CONVERTER_sam_to_bigwig_0/CONVERTER_sam_to_bigwig_0
529, 2020-01 ,31.0,mimodd_varextract/0.1.9
530, 2020-01 ,31.0,freebayes/0.4.1
531, 2020-01 ,31.0,snp_mapping_using_wgs/1.0.0
532, 2020-01 ,31.0,samtools_idxstats/2.0.1
533, 2020-01 ,30.0,freebayes/0.4
534, 2020-01 ,30.0,poretools_stats/0.6.1a1.0
535, 2020-01 ,30.0,gd_calc_freq/1.2.0
536, 2020-01 ,30.0,deeptools_bigwig_compare/3.1.2.0.0
537, 2020-01 ,30.0,fastq_masker_by_quality/1.1.1
538, 2020-01 ,30.0,sam_to_bam/1.1.3
539, 2020-01 ,30.0,bedtools_unionbedgraph/2.29.0
540, 2020-01 ,30.0,MAF_To_Fasta1/MAF_To_Fasta1
541, 2020-01 ,29.0,trimmomatic/0.36.3
542, 2020-01 ,29.0,CONVERTER_fasta_to_2bit/CONVERTER_fasta_to_2bit
543, 2020-01 ,29.0,kallisto_pseudo/0.46.0.1
544, 2020-01 ,29.0,pipelign/0.2+galaxy0
545, 2020-01 ,29.0,bedtools_maskfastabed/2.29.0
546, 2020-01 ,29.0,mothur_pcr_seqs/1.39.5.0
547, 2020-01 ,28.0,EMBOSS: cusp17/5.0.0
548, 2020-01 ,28.0,meme_chip/4.11.2+galaxy1
549, 2020-01 ,28.0,kallisto_quant/0.43.1.3
550, 2020-01 ,28.0,fastq_quality_trimmer/1.0.0
551, 2020-01 ,28.0,cshl_fastq_quality_converter/1.0.1
552, 2020-01 ,28.0,gd_raxml/1.0.0
553, 2020-01 ,28.0,dada2_seqCounts/1.12+galaxy1
554, 2020-01 ,27.0,bedtools_makewindowsbed/2.29.0
555, 2020-01 ,27.0,rseqc_geneBody_coverage2/2.6.4.1
556, 2020-01 ,27.0,vcf2pgSnp/1.0.0
557, 2020-01 ,27.0,vcftools_slice/0.1
558, 2020-01 ,27.0,EMBOSS: fuzznuc37/5.0.2
559, 2020-01 ,27.0,replace_column_with_key_value_file/0.2
560, 2020-01 ,27.0,sklearn_data_preprocess/1.0.7.12
561, 2020-01 ,27.0,cshl_fasta_nucleotides_changer/1.0.2
562, 2020-01 ,26.0,sklearn_feature_selection/1.0.7.12
563, 2020-01 ,26.0,abyss-pe/2.2.3
564, 2020-01 ,26.0,poretools_hist/0.6.1a1.0
565, 2020-01 ,26.0,EMBOSS: cai6/5.0.0
566, 2020-01 ,26.0,circos_wiggle_to_scatter/0.69.8+galaxy1
567, 2020-01 ,26.0,picard_MarkDuplicates/1.126.0
568, 2020-01 ,26.0,mothur_cluster/1.39.5.0
569, 2020-01 ,25.0,addName/0.1.1
570, 2020-01 ,25.0,ncbi_makeblastdb/0.3.0
571, 2020-01 ,25.0,EMBOSS: chips10/5.0.0
572, 2020-01 ,25.0,bedtools_intersectbed/2.27.1+galaxy1
573, 2020-01 ,25.0,bwameth/0.2.2
574, 2020-01 ,24.0,bamFilter/0.0.1
575, 2020-01 ,24.0,sklearn_ensemble/1.0.7.12
576, 2020-01 ,24.0,bedtools_fisher/2.29.0
577, 2020-01 ,24.0,Extract_features1/Extract_features1
578, 2020-01 ,24.0,bedtools_genomecoveragebed/2.27.1
579, 2020-01 ,24.0,deeptools_plot_enrichment/3.3.0.0.0
580, 2020-01 ,24.0,gtftobed12/357
581, 2020-01 ,24.0,bowtie2/2.3.2.2
582, 2020-01 ,24.0,poretools_yield_plot/0.6.1a1.0
583, 2020-01 ,24.0,picard_MarkDuplicatesWithMateCigar/2.18.2.1
584, 2020-01 ,24.0,gd_phylogenetic_tree/1.1.0
585, 2020-01 ,24.0,macs2_bdgbroadcall/2.1.1.20160309.0
586, 2020-01 ,24.0,cuffnorm/2.2.1.2
587, 2020-01 ,23.0,ml_visualization_ex/1.0.7.12
588, 2020-01 ,23.0,circos_tableviewer/0.69.8+galaxy1
589, 2020-01 ,23.0,vsearch_clustering/1.1.3.2
590, 2020-01 ,23.0,CONVERTER_vcf_to_bgzip_0/CONVERTER_vcf_to_bgzip_0
591, 2020-01 ,23.0,mothur_remove_groups/1.39.5.0
592, 2020-01 ,22.0,bowtie2/0.4
593, 2020-01 ,22.0,circgraph/0.9-RC2
594, 2020-01 ,22.0,macs2_bdgdiff/2.1.1.20160309.1
595, 2020-01 ,22.0,gff_to_prot/1.0.0
596, 2020-01 ,22.0,cuffdiff/2.2.1.3
597, 2020-01 ,22.0,deeptools_plot_heatmap/2.5.0.0
598, 2020-01 ,22.0,poretools_tabular/0.6.1a1.0
599, 2020-01 ,22.0,cutadapt/1.16.3
600, 2020-01 ,22.0,mimodd_varreport/0.1.9
601, 2020-01 ,21.0,poretools_extract/0.6.1a1.0
602, 2020-01 ,21.0,CONVERTER_vcf_to_tabix_0/CONVERTER_vcf_to_tabix_0
603, 2020-01 ,21.0,genomespace_exporter/genomespace_exporter
604, 2020-01 ,21.0,gd_make_gd_file/1.0.0
605, 2020-01 ,21.0,precheck/2.15
606, 2020-01 ,21.0,kraken_taxonomy_report/0.0.2
607, 2020-01 ,21.0,bedtools_flankbed/2.29.0
608, 2020-01 ,21.0,mimodd_convert/0.1.9
609, 2020-01 ,21.0,cufflinks/2.2.1.0
610, 2020-01 ,20.0,picard_SortSam/2.7.1.1
611, 2020-01 ,20.0,EMBOSS: needle56/5.0.0.1
612, 2020-01 ,20.0,microsatellite/1.0.0
613, 2020-01 ,20.0,make_families/2.15
614, 2020-01 ,20.0,correct_barcodes/2.15
615, 2020-01 ,20.0,rseqc_read_duplication/2.6.4
616, 2020-01 ,20.0,diffbind/2.6.6.4
617, 2020-01 ,20.0,porechop/0.2.3
618, 2020-01 ,20.0,scatterplot_rpy/1.0.3
619, 2020-01 ,20.0,unicycler/0.4.6.0
620, 2020-01 ,20.0,Show tail1/Show tail1
621, 2020-01 ,20.0,bam_to_scidx/1.0.1
622, 2020-01 ,20.0,bcftools_concat/1.9+galaxy1
623, 2020-01 ,20.0,picard_CleanSam/1.126.0
624, 2020-01 ,20.0,CONVERTER_interval_to_bigwig_0/CONVERTER_interval_to_bigwig_0
625, 2020-01 ,20.0,bedtools_bedtoigv/2.29.0
626, 2020-01 ,19.0,pileup_interval/1.0.2
627, 2020-01 ,19.0,metaspades/3.9.0
628, 2020-01 ,19.0,cshl_fastx_renamer/0.0.14+galaxy0
629, 2020-01 ,19.0,samtools_rmdup/2.0
630, 2020-01 ,19.0,mothur_biom_info/1.39.5.0
631, 2020-01 ,19.0,mothur_get_oturep/1.39.5.0
632, 2020-01 ,19.0,mothur_list_seqs/1.39.5.0
633, 2020-01 ,19.0,deeptools_compute_gc_bias/3.3.0.0.0
634, 2020-01 ,19.0,poretools_winner/0.6.1a1.0
635, 2020-01 ,19.0,EMBOSS: water107/5.0.0.1
636, 2020-01 ,19.0,samtools_flagstat/1.0.0
637, 2020-01 ,18.0,ncbi_tblastx_wrapper/0.3.3
638, 2020-01 ,18.0,tophat2/2.1.0
639, 2020-01 ,18.0,sklearn_regression_metrics/1.0.7.12
640, 2020-01 ,18.0,picard_MergeSamFiles/1.126.0
641, 2020-01 ,18.0,sklearn_estimator_attributes/1.0.7.12
642, 2020-01 ,18.0,fastq_stats/1.0.0
643, 2020-01 ,18.0,mothur_rename_seqs/1.39.5.0
644, 2020-01 ,18.0,kraken-filter/1.2.3
645, 2020-01 ,18.0,cuffmerge/0.0.5
646, 2020-01 ,18.0,cshl_fastx_clipper/1.0.2
647, 2020-01 ,18.0,bed_to_bigBed/bed_to_bigBed
648, 2020-01 ,18.0,rseqc_RNA_fragment_size/2.6.4.1
649, 2020-01 ,17.0,ems_variant_density_mapping/1.0.0
650, 2020-01 ,17.0,createInterval/createInterval
651, 2020-01 ,17.0,bowtie2/0.2
652, 2020-01 ,17.0,mothur_seq_error/1.39.5.0
653, 2020-01 ,17.0,ncbi_dustmasker_wrapper/0.3.3
654, 2020-01 ,17.0,datamash_transpose/1.1.0
655, 2020-01 ,17.0,picard_ValidateSamFile/2.18.2.1
656, 2020-01 ,17.0,circos/0.69.8+galaxy4
657, 2020-01 ,16.0,bedtools_groupbybed/2.29.0
658, 2020-01 ,16.0,rnaspades/3.9.0.1
659, 2020-01 ,16.0,fasta_concatenate0/0.0.0
660, 2020-01 ,16.0,EMBOSS: merger54/5.0.0.1
661, 2020-01 ,16.0,picard_SortSam/1.126.0
662, 2020-01 ,16.0,seqtk_mergefa/1.3.1
663, 2020-01 ,16.0,mothur_split_groups/1.39.5.0
664, 2020-01 ,16.0,transit_gumbel/3.0.1+galaxy2
665, 2020-01 ,16.0,t_test_two_samples/1.0.1
666, 2020-01 ,16.0,vcftools_annotate/0.1
667, 2020-01 ,16.0,poretools_squiggle/0.6.1a1.0
668, 2020-01 ,16.0,kraken-mpa-report/1.2.4
669, 2020-01 ,16.0,picard_ReorderSam/1.56.0
670, 2020-01 ,16.0,bg_diamond_view/0.9.21
671, 2020-01 ,15.0,bcftools_reheader/1.9
672, 2020-01 ,15.0,vcfgenotypes/1.0.0_rc1+galaxy0
673, 2020-01 ,15.0,align_families/2.15
674, 2020-01 ,15.0,sklearn_svm_classifier/1.0.7.12
675, 2020-01 ,15.0,cshl_fastq_to_fasta/1.0.1
676, 2020-01 ,15.0,mothur_get_lineage/1.39.5.0
677, 2020-01 ,15.0,MDtag_filter/1.0.2
678, 2020-01 ,15.0,goenrichment/2.0.1
679, 2020-01 ,15.0,poretools_times/0.6.1a1.0
680, 2020-01 ,15.0,sklearn_nn_classifier/1.0.7.12
681, 2020-01 ,14.0,hisat2/2.0.3
682, 2020-01 ,14.0,mothur_remove_seqs/1.36.1.0
683, 2020-01 ,14.0,vcffixup/1.0.0_rc1+galaxy0
684, 2020-01 ,14.0,bedtools_expandbed/2.29.0
685, 2020-01 ,14.0,macs2_refinepeak/2.1.1.20160309.1
686, 2020-01 ,14.0,samtools_phase/2.0.1
687, 2020-01 ,14.0,bedtools_overlapbed/2.29.0
688, 2020-01 ,14.0,miniasm/0.2+galaxy0
689, 2020-01 ,14.0,bedtools_randombed/2.29.0
690, 2020-01 ,14.0,vcffilter2/1.0.0_rc1+galaxy1
691, 2020-01 ,14.0,varscan_somatic/2.4.3.5
692, 2020-01 ,14.0,CONVERTER_biom2_to_biom1/CONVERTER_biom2_to_biom1
693, 2020-01 ,14.0,seqtk_subseq/1.3.1
694, 2020-01 ,14.0,datamash_ops/1.0.6
695, 2020-01 ,14.0,mothur_phylotype/1.39.5.0
696, 2020-01 ,14.0,mothur_pcoa/1.39.5.0
697, 2020-01 ,14.0,macs2_bdgcmp/2.1.1.20160309.0
698, 2020-01 ,13.0,dada2_learnErrors/1.12+galaxy1
699, 2020-01 ,13.0,hgv_sift/hgv_sift
700, 2020-01 ,13.0,plant_tribes_gene_family_phylogeny_builder/1.0.3.1
701, 2020-01 ,13.0,EMBOSS: trimest102/5.0.0.1
702, 2020-01 ,13.0,snippy_core/4.4.5+galaxy0
703, 2020-01 ,13.0,deeptools_bam_compare/3.1.2.0.0
704, 2020-01 ,13.0,ucsc_table_direct_archaea1/ucsc_table_direct_archaea1
705, 2020-01 ,13.0,multigps/0.74.0
706, 2020-01 ,13.0,bcftools_convert_from_vcf/1.9+galaxy1
707, 2020-01 ,13.0,ebi_search_rest_results/0.1.1
708, 2020-01 ,13.0,sklearn_discriminant_classifier/1.0.7.12
709, 2020-01 ,13.0,vcfbreakcreatemulti/1.0.0_rc1+galaxy0
710, 2020-01 ,13.0,EMBOSS: geecee41/5.0.0
711, 2020-01 ,13.0,mimodd_info/0.1.9
712, 2020-01 ,12.0,column_remove_by_header/0.0.1
713, 2020-01 ,12.0,vsearch_sorting/2.8.3.0
714, 2020-01 ,12.0,picard_AddOrReplaceReadGroups/2.7.1.0
715, 2020-01 ,12.0,mothur_unifrac_weighted/1.39.5.0
716, 2020-01 ,12.0,mothur_get_sharedseqs/1.39.5.0
717, 2020-01 ,12.0,poretools_qualpos/0.6.1a1.0
718, 2020-01 ,12.0,react_cal_pipeline/1.0
719, 2020-01 ,12.0,picard_MarkDuplicates/1.136.0
720, 2020-01 ,12.0,gene2exon1/gene2exon1
721, 2020-01 ,12.0,cor2/1.0.0
722, 2020-01 ,12.0,samtools_calmd/2.0.2
723, 2020-01 ,12.0,bedtools_complementbed/2.29.0
724, 2020-01 ,12.0,bedtools_nucbed/2.29.0
725, 2020-01 ,12.0,picard_CollectWgsMetrics/2.18.2.1
726, 2020-01 ,11.0,kraken-report/1.2.3
727, 2020-01 ,11.0,deeptools_bam_coverage/2.5.0.0
728, 2020-01 ,11.0,bedtools_sortbed/2.27.1
729, 2020-01 ,11.0,mimodd_delcall/0.1.9
730, 2020-01 ,11.0,kraken/1.2.3
731, 2020-01 ,11.0,transit_tn5gaps/3.0.1+galaxy2
732, 2020-01 ,11.0,snpSift_caseControl/4.3+t.galaxy0
733, 2020-01 ,11.0,quality_score_distribution/1.0.2
734, 2020-01 ,11.0,cd_hit_dup/0.0.1
735, 2020-01 ,11.0,get_read_pipeline/1.0
736, 2020-01 ,11.0,ks_distribution/1.0.3.0
737, 2020-01 ,11.0,addName/0.1.2
738, 2020-01 ,11.0,generate_matrix_for_pca_and_lda1/1.0.0
739, 2020-01 ,11.0,CONVERTER_interval_to_bgzip_0/CONVERTER_interval_to_bgzip_0
740, 2020-01 ,11.0,picard_CollectInsertSizeMetrics/1.136.0
741, 2020-01 ,11.0,samtools_idxstats/2.0
742, 2020-01 ,11.0,megablast_xml_parser/1.0.0
743, 2020-01 ,11.0,tp_unfold_column_tool/1.1.1
744, 2020-01 ,11.0,hgv_add_scores/hgv_add_scores
745, 2020-01 ,11.0,LinearRegression1/1.0.1
746, 2020-01 ,11.0,CONVERTER_fasta_to_bowtie_base_index/CONVERTER_fasta_to_bowtie_base_index
747, 2020-01 ,11.0,bedtools_spacingbed/2.29.0
748, 2020-01 ,11.0,deeptools_plot_profile/2.5.0.0
749, 2020-01 ,11.0,bwa_mem/0.7.12.1
750, 2020-01 ,10.0,Interval_Maf_Merged_Fasta2/Interval_Maf_Merged_Fasta2
751, 2020-01 ,10.0,featurecounts/1.6.0.6
752, 2020-01 ,10.0,modENCODEfly/modENCODEfly
753, 2020-01 ,10.0,vcfprimers/1.0.0_rc1+galaxy0
754, 2020-01 ,10.0,hisat2/2.0.5.2
755, 2020-01 ,10.0,mothur_pairwise_seqs/1.39.5.0
756, 2020-01 ,10.0,plotdexseq/1.28.1.0
757, 2020-01 ,10.0,sklearn_model_validation/1.0.7.12
758, 2020-01 ,10.0,dada2_filterAndTrim/1.12+galaxy1
759, 2020-01 ,10.0,dada2_dada/1.12+galaxy1
760, 2020-01 ,10.0,bg_diamond_makedb/0.8.24
761, 2020-01 ,10.0,prokka/1.12.0
762, 2020-01 ,10.0,plotly_ml_performance_plots/0.1
763, 2020-01 ,10.0,iterative_map_pipeline/1.0
764, 2020-01 ,10.0,mothur_remove_rare/1.39.5.0
765, 2020-01 ,10.0,mummer_nucmer/4.0.0beta2
766, 2020-01 ,10.0,ncbi_blastdbcmd_wrapper/0.3.3
767, 2020-01 ,10.0,master2pgSnp/master2pgSnp
768, 2020-01 ,10.0,varscan_copynumber/2.4.3.2
769, 2020-01 ,10.0,mothur_merge_groups/1.39.5.0
770, 2020-01 ,10.0,sklearn_train_test_split/1.0.7.12
771, 2020-01 ,10.0,bg_diamond/0.8.24.1
772, 2020-01 ,10.0,cuffmerge/2.2.1.0
773, 2020-01 ,10.0,mothur_sort_seqs/1.39.5.0
774, 2020-01 ,10.0,poretools_occupancy/0.6.1a1.0
775, 2020-01 ,10.0,gff_filter_by_feature_count/gff_filter_by_feature_count
776, 2020-01 ,10.0,genetrack/1.0.1
777, 2020-01 ,10.0,plant_tribes_gene_family_classifier/1.0.3.0
778, 2020-01 ,10.0,gff_filter_by_attribute/gff_filter_by_attribute
779, 2020-01 ,9.0,gd_prepare_population_structure/1.2.0
780, 2020-01 ,9.0,bcftools_gtcheck/1.9+galaxy1
781, 2020-01 ,9.0,lofreq_indelqual/2.1.3.1+galaxy0
782, 2020-01 ,9.0,keras_model_config/0.4.2
783, 2020-01 ,9.0,lofreq_viterbi/2.1.3.1+galaxy0
784, 2020-01 ,9.0,mothur_metastats/1.39.5.0
785, 2020-01 ,9.0,CONVERTER_interval_to_tabix_0/CONVERTER_interval_to_tabix_0
786, 2020-01 ,9.0,vsearch_dereplication/2.8.3.0
787, 2020-01 ,9.0,disco/1.2.0
788, 2020-01 ,9.0,picard_SamToFastq/2.7.1.0
789, 2020-01 ,9.0,snpEff_get_chr_names/4.3+T.galaxy1
790, 2020-01 ,9.0,sklearn_pairwise_metrics/1.0.7.12
791, 2020-01 ,9.0,EMBOSS: seqret84/5.0.0
792, 2020-01 ,9.0,fasta_nucleotide_color_plot/1.0.1
793, 2020-01 ,9.0,keras_batch_models/0.4.2
794, 2020-01 ,9.0,lofreq_alnqual/2.1.3.1+galaxy0
795, 2020-01 ,9.0,EMBOSS: polydot77/5.0.0.1
796, 2020-01 ,9.0,bedtools_bamtobed/0.1.0
797, 2020-01 ,9.0,bwa_mem/0.7.15.1
798, 2020-01 ,9.0,fastqc/0.64
799, 2020-01 ,9.0,length_and_gc_content/0.1.1
800, 2020-01 ,9.0,mothur_amova/1.39.5.0
801, 2020-01 ,9.0,picard_CollectGcBiasMetrics/2.18.2.1
802, 2020-01 ,9.0,EMBOSS: palindrome65/5.0.0.1
803, 2020-01 ,9.0,mothur_get_label/1.39.5.0
804, 2020-01 ,9.0,qualimap_multi_bamqc/2.2.2d
805, 2020-01 ,9.0,mothur_lefse/1.39.5.0
806, 2020-01 ,9.0,__SORTLIST__/__SORTLIST__
807, 2020-01 ,9.0,__IMPORT_HISTORY__/__IMPORT_HISTORY__
808, 2020-01 ,9.0,poretools_events/0.6.1a1.0
809, 2020-01 ,9.0,mothur_merge_taxsummary/1.39.5.0
810, 2020-01 ,9.0,mothur_consensus_seqs/1.39.5.0
811, 2020-01 ,9.0,cufflinks/0.0.6
812, 2020-01 ,9.0,dgidb_annotator/0.1
813, 2020-01 ,9.0,maxbin2/2.2.7+galaxy2
814, 2020-01 ,8.0,trim_reads/1.0.0
815, 2020-01 ,8.0,mothur_indicator/1.39.5.0
816, 2020-01 ,8.0,cuffcompare/2.2.1.0
817, 2020-01 ,8.0,samtools_sort/2.0
818, 2020-01 ,8.0,keras_model_builder/0.4.2
819, 2020-01 ,8.0,circos_interval_to_text/0.69.8+galaxy1
820, 2020-01 ,8.0,EMBOSS: extractseq35/5.0.0
821, 2020-01 ,8.0,mothur_summary_shared/1.39.5.0
822, 2020-01 ,8.0,crossmap_gff/0.3.7
823, 2020-01 ,8.0,mothur_get_relabund/1.39.5.0
824, 2020-01 ,8.0,snpEff_build_gb/4.3+T.galaxy3
825, 2020-01 ,8.0,hgv_linkToGProfile/hgv_linkToGProfile
826, 2020-01 ,8.0,circos_binlinks/0.69.8+galaxy1
827, 2020-01 ,8.0,fsd/1.0.0
828, 2020-01 ,8.0,seqtk_mergepe/1.3.1
829, 2020-01 ,8.0,lofreq_filter/2.1.3.1
830, 2020-01 ,8.0,mothur_get_seqs/1.39.5.0
831, 2020-01 ,8.0,gatk_variant_annotator/0.0.5
832, 2020-01 ,8.0,mothur_chimera_uchime/1.39.5.0
833, 2020-01 ,8.0,seqtk_comp/1.3.1
834, 2020-01 ,8.0,rseqc_read_hexamer/2.6.4
835, 2020-01 ,8.0,rna_starsolo/2.7.2b1
836, 2020-01 ,8.0,nanoplot/1.25.0+galaxy1
837, 2020-01 ,7.0,repmatch_gff3/1.0.2
838, 2020-01 ,7.0,gops_complement_1/1.0.0
839, 2020-01 ,7.0,edger/3.20.7.2
840, 2020-01 ,7.0,count_gff_features/0.2
841, 2020-01 ,7.0,picard_artifact_metrics/2.18.2.1
842, 2020-01 ,7.0,deseq2/2.1.8.3
843, 2020-01 ,7.0,scikit_bio_diversity_beta_diversity/0.4.2.0
844, 2020-01 ,7.0,jbrowse/1.16.5+galaxy7
845, 2020-01 ,7.0,seqtk_dropse/1.3.1
846, 2020-01 ,7.0,dada2_assignTaxonomyAddspecies/1.12+galaxy1
847, 2020-01 ,7.0,cwpair2/1.1.1
848, 2020-01 ,7.0,seqtk_randbase/1.3.1
849, 2020-01 ,7.0,seqtk_seq/1.3.3
850, 2020-01 ,7.0,pilon/1.20.1
851, 2020-01 ,7.0,circos_interval_to_tile/0.69.8+galaxy1
852, 2020-01 ,7.0,macs2_callpeak/2.1.1.20160309.0
853, 2020-01 ,7.0,gtf_filter_by_attribute_values_list/gtf_filter_by_attribute_values_list
854, 2020-01 ,7.0,macs2_callpeak/2.1.1.20160309.4
855, 2020-01 ,7.0,biom_add_metadata/2.1.5.1
856, 2020-01 ,7.0,EMBOSS: compseq14/5.0.0.1
857, 2020-01 ,7.0,bedtools_links/2.29.0
858, 2020-01 ,7.0,picard_CollectHsMetrics/2.18.2
859, 2020-01 ,7.0,bedtools_intersectbed/2.27.0.2
860, 2020-01 ,7.0,bedtools_clusterbed/2.29.0
861, 2020-01 ,7.0,bedtools_bedpetobam/2.29.0
862, 2020-01 ,7.0,bcftools_query_list_samples/1.9
863, 2020-01 ,7.0,bcftools_plugin_setgt/1.9+galaxy1
864, 2020-01 ,7.0,__FLATTEN__/__FLATTEN__
865, 2020-01 ,7.0,__FILTER_FROM_FILE__/__FILTER_FROM_FILE__
866, 2020-01 ,7.0,mothur_heatmap_bin/1.39.5.0
867, 2020-01 ,7.0,mutate_snp_codon_1/1.0.0
868, 2020-01 ,7.0,mothur_rarefaction_shared/1.39.5.0
869, 2020-01 ,7.0,EMBOSS: sixpack90/5.0.0+galaxy2
870, 2020-01 ,7.0,diffbind/2.6.5.0
871, 2020-01 ,6.0,mothur_homova/1.39.5.0
872, 2020-01 ,6.0,mothur_bin_seqs/1.39.5.0
873, 2020-01 ,6.0,mothur_parse_list/1.39.5.0
874, 2020-01 ,6.0,circos_gc_skew/0.69.8+galaxy1
875, 2020-01 ,6.0,hgv_snpFreq/1.0.1
876, 2020-01 ,6.0,msaboot/0.1.2
877, 2020-01 ,6.0,getalleleseq/0.0.1
878, 2020-01 ,6.0,seqtk_mutfa/1.3.1
879, 2020-01 ,6.0,seqtk_hety/1.3.1
880, 2020-01 ,6.0,seqtk_fqchk/1.3.1
