,month_year,avg_cpu_time,tool_name_version
383, 2020-01 ,61260616828569.44,sam_bw_filter/1.0.0
384, 2020-01 ,57147820663541.8,bedtools_genomecoveragebed_bedgraph/0.1.0
385, 2020-01 ,55814679555521.484,CONVERTER_bed_to_bgzip_0/CONVERTER_bed_to_bgzip_0
386, 2020-01 ,55160176878457.12,fastqc/0.72
387, 2020-01 ,55115451668805.89,fastq_masker_by_quality/1.1.1
388, 2020-01 ,53922674802446.98,table_annovar/0.2
389, 2020-01 ,53661738728093.055,rseqc_RNA_fragment_size/2.6.4.1
390, 2020-01 ,52976771763540.12,bam_to_sam/2.0.1
391, 2020-01 ,52196612708911.51,goenrichment/2.0.1
392, 2020-01 ,51887273769600.64,MDtag_filter/1.0.2
393, 2020-01 ,50225212884534.02,featurecounts/1.6.2
394, 2020-01 ,49923654902874.26,bedtools_genomecoveragebed/2.27.1
395, 2020-01 ,47396384378666.97,picard_AddOrReplaceReadGroups/2.18.2.1
396, 2020-01 ,46795672014423.78,histogram_rpy/1.0.3
397, 2020-01 ,45469437847564.76,circos_wiggle_to_scatter/0.69.8+galaxy1
398, 2020-01 ,43968850320741.21,sequence_content_trimmer/0.1
399, 2020-01 ,43588318942240.95,CONVERTER_Bam_Bai_0/CONVERTER_Bam_Bai_0
400, 2020-01 ,42643005449805.45,precheck/2.14
401, 2020-01 ,42512182776521.03,gops_intersect_1/1.0.0
402, 2020-01 ,41122648784924.49,bowtie2/2.2.6
403, 2020-01 ,41104072184512.57,picard_artifact_metrics/2.18.2.1
404, 2020-01 ,40631723679288.19,seqtk_mergefa/1.3.1
405, 2020-01 ,40426267288266.04,bedtools_bedtobam/2.29.0
406, 2020-01 ,40185412213017.49,sam_pileup/1.1.2
407, 2020-01 ,39932423831784.2,CONVERTER_interval_to_bed6_0/CONVERTER_interval_to_bed6_0
408, 2020-01 ,38328862252246.68,featurecounts/1.4.6.p5
409, 2020-01 ,37460277381877.22,__DATA_FETCH__/__DATA_FETCH__
410, 2020-01 ,36773732745756.32,bedtools_bamtofastq/2.27.1
411, 2020-01 ,36713813523287.3,EMBOSS: fuzznuc37/5.0.2
412, 2020-01 ,35683291186920.0,samtools_rmdup/1.0.0
413, 2020-01 ,34001271581755.883,limma_voom/3.38.3+galaxy3
414, 2020-01 ,33419974749179.562,samtool_filter2/1.1.2
415, 2020-01 ,32851493434487.402,bg_diamond_makedb/0.9.21
416, 2020-01 ,32603008623921.344,picard_CollectInsertSizeMetrics/2.18.2.1
417, 2020-01 ,31706518563394.0,picard_CollectInsertSizeMetrics/1.136.0
418, 2020-01 ,29313992031219.125,transit_tn5gaps/3.0.1+galaxy2
419, 2020-01 ,28956513306855.223,lofreq_indelqual/2.1.3.1+galaxy0
420, 2020-01 ,28806755411010.688,CONVERTER_gz_to_uncompressed/CONVERTER_gz_to_uncompressed
421, 2020-01 ,28278100593203.723,fastq_to_fasta_python/1.1.1
422, 2020-01 ,26761342929774.92,cat1/cat1
423, 2020-01 ,26680688545024.254,picard_CASM/2.18.2.1
424, 2020-01 ,26123880222037.895,bedtools_unionbedgraph/2.29.0
425, 2020-01 ,26005945898690.68,featurecounts/1.6.3+galaxy2
426, 2020-01 ,25716714880932.0,deeptools_bam_compare/2.3.5.0
427, 2020-01 ,24692116660603.684,bcftools_stats/1.9+galaxy1
428, 2020-01 ,20625869405939.71,fastqc/0.65
429, 2020-01 ,20449772009438.31,dada2_learnErrors/1.12+galaxy1
430, 2020-01 ,20325914428579.688,bcftools_norm/1.9+galaxy1
431, 2020-01 ,19959514225663.8,EMBOSS: einverted28/5.0.0.1
432, 2020-01 ,19928795805375.77,fastqc/0.69
433, 2020-01 ,19858192443187.758,trimmomatic/0.32.3
434, 2020-01 ,19430193580194.426,tp_cat/0.1.0
435, 2020-01 ,19389982549560.0,cshl_fastx_trimmer/1.0.1
436, 2020-01 ,19023014346863.027,Extract genomic DNA 1/Extract genomic DNA 1
437, 2020-01 ,18849261881855.0,bg_diamond/0.8.24.1
438, 2020-01 ,18250860054965.77,goseq/1.36.0+galaxy0
439, 2020-01 ,18228554147626.465,featurecounts/1.6.4+galaxy1
440, 2020-01 ,17979064446265.297,annotatemyids/3.7.0+galaxy1
441, 2020-01 ,17689704052777.06,rseqc_infer_experiment/2.6.4.1
442, 2020-01 ,17687213729816.99,CONVERTER_fasta_to_fai/CONVERTER_fasta_to_fai
443, 2020-01 ,16584193910857.576,mergeCols1/mergeCols1
444, 2020-01 ,16456876121558.258,vcfhethom/1.0.0_rc1+galaxy0
445, 2020-01 ,15964120161713.912,mothur_remove_lineage/1.39.5.0
446, 2020-01 ,15618804346090.295,kraken-filter/1.2.3
447, 2020-01 ,15196049013503.023,wig_to_bigWig/wig_to_bigWig
448, 2020-01 ,15147292934286.549,fastq_combiner/1.1.1
449, 2020-01 ,14941521824325.2,migmap/1.0.2.2
450, 2020-01 ,14890354133376.666,EMBOSS: revseq82/5.0.0
451, 2020-01 ,14639902428593.79,stringtie_merge/1.3.6
452, 2020-01 ,14614806539605.21,deeptools_plot_correlation/3.3.0.0.0
453, 2020-01 ,14556099371373.664,picard_CollectRnaSeqMetrics/2.18.2.1
454, 2020-01 ,14259737611084.832,CONVERTER_bed_gff_or_vcf_to_bigwig_0/CONVERTER_bed_gff_or_vcf_to_bigwig_0
455, 2020-01 ,14256691956121.715,edger/3.20.7.2
456, 2020-01 ,14193973021854.0,stringtie/1.3.3.2
457, 2020-01 ,13956410285399.5,picard_AddOrReplaceReadGroups/1.136.0
458, 2020-01 ,13916613350263.156,mothur_get_oturep/1.39.5.0
459, 2020-01 ,13327911186337.553,fastqc/0.67
460, 2020-01 ,13175607497531.346,tp_cut_tool/1.1.0
461, 2020-01 ,12928738527626.68,CONVERTER_bedgraph_to_bigwig/CONVERTER_bedgraph_to_bigwig
462, 2020-01 ,12558503010289.5,CONVERTER_wiggle_to_interval_0/CONVERTER_wiggle_to_interval_0
463, 2020-01 ,12429072201986.941,CONVERTER_fasta_to_tabular/CONVERTER_fasta_to_tabular
464, 2020-01 ,12315956956548.623,nanoplot/1.25.0+galaxy1
465, 2020-01 ,11600075964473.75,plant_tribes_gene_family_classifier/1.0.3.0
466, 2020-01 ,11579600395339.658,fastq_join/1.1.2-806.1
467, 2020-01 ,11442790528464.5,kraken-mpa-report/1.2.4
468, 2020-01 ,10881723746524.75,prestor_abseq3/0.5.4
469, 2020-01 ,10835063042266.64,mothur_make_biom/1.39.5.0
470, 2020-01 ,10605703327898.932,bwa_mem/0.1
471, 2020-01 ,10504285112432.555,cshl_fasta_formatter/1.0.1
472, 2020-01 ,10450184926280.926,macs2_bdgpeakcall/2.1.1.20160309.0
473, 2020-01 ,10136255206434.6,fasttree/2.1.10+galaxy1
474, 2020-01 ,10040959161140.836,Cut1/Cut1
475, 2020-01 ,9694277738018.783,tp_uniq_tool/1.1.1
476, 2020-01 ,9685666406603.5,goseq/1.26.0
477, 2020-01 ,9465453753679.133,cshl_fastq_quality_filter/1.0.0
478, 2020-01 ,9447370608009.697,snpSift_annotate/4.3+t.galaxy1
479, 2020-01 ,9389413778090.666,cuffmerge/2.2.1.0
480, 2020-01 ,9135420293635.299,samtools_flagstat/1.0.0
481, 2020-01 ,9072898020097.0,master2pgSnp/master2pgSnp
482, 2020-01 ,9006469425448.084,tabular_to_fastq/1.0.0
483, 2020-01 ,8949292179389.732,mothur_split_groups/1.39.5.0
484, 2020-01 ,8907026041040.27,picard_DownsampleSam/2.18.2.1
485, 2020-01 ,8774644161149.922,CONVERTER_interval_to_bed12_0/CONVERTER_interval_to_bed12_0
486, 2020-01 ,8688512398897.489,samtools_flagstat/2.0.3
487, 2020-01 ,8671364267478.834,bwa_mem/0.7.15.1
488, 2020-01 ,8663290293694.914,CONVERTER_vcf_to_bgzip_0/CONVERTER_vcf_to_bgzip_0
489, 2020-01 ,8068960246053.0,samtools_reheader/2.0.1
490, 2020-01 ,7980905588542.533,bcftools_consensus/1.9+galaxy2
491, 2020-01 ,7956796765856.734,CONVERTER_bed_to_gff_0/CONVERTER_bed_to_gff_0
492, 2020-01 ,7676170118999.885,mothur_merge_files/1.39.5.0
493, 2020-01 ,7675174587301.819,picard_QualityScoreDistribution/2.18.2.1
494, 2020-01 ,7246728155998.932,deeptools_plot_profile/3.1.2.0.0
495, 2020-01 ,7140549478624.285,precheck/2.15
496, 2020-01 ,7063169555639.8,prokka/1.12.0
497, 2020-01 ,7039987111875.101,gffcompare/0.11.2
498, 2020-01 ,7011345202848.0,bcftools_merge/1.4.0
499, 2020-01 ,6880425694237.688,ncbi_dustmasker_wrapper/0.3.3
500, 2020-01 ,6828362582698.144,gatk_variant_annotator/0.0.5
501, 2020-01 ,6638867707943.19,bcftools_merge/1.9+galaxy1
502, 2020-01 ,6477531909823.34,bed2gff1/bed2gff1
503, 2020-01 ,6389297889881.3,react_cal_pipeline/1.0
504, 2020-01 ,6240622437359.4375,bedtools_groupbybed/2.29.0
505, 2020-01 ,6169362119711.135,bedtools_bamtobed/2.27.1
506, 2020-01 ,6124981038745.527,deeptools_plot_heatmap/3.3.0.0.1
507, 2020-01 ,6041512302681.041,EMBOSS: getorf42/5.0.0.1
508, 2020-01 ,6014878045073.75,seqtk_mergepe/1.3.1
509, 2020-01 ,5925915150301.545,tp_sorted_uniq/1.1.0
510, 2020-01 ,5855726599127.505,bcftools_filter/1.9+galaxy1
511, 2020-01 ,5763374446977.822,bedtools_annotatebed/2.29.0
512, 2020-01 ,5710052230582.704,deeptools_plot_heatmap/3.1.2.0.1
513, 2020-01 ,5606647027453.125,snpEff_build_gb/4.3+T.galaxy3
514, 2020-01 ,5361518875714.617,gff2bed1/gff2bed1
515, 2020-01 ,5352652794541.6045,cshl_fastx_collapser/1.0.1
516, 2020-01 ,5223030774070.781,mothur_trim_seqs/1.39.5.0
517, 2020-01 ,5159550651385.111,bedtools_coveragebed/2.29.0
518, 2020-01 ,5134715151686.874,snpEff/1.0
519, 2020-01 ,5077715389282.959,tp_sort_header_tool/1.1.0
520, 2020-01 ,5064452654403.0,samtools_mpileup/2.1.3
521, 2020-01 ,5050776310453.5,dada2_dada/1.12+galaxy1
522, 2020-01 ,5047103414390.0,cuffcompare/2.2.1.0
523, 2020-01 ,4987214854300.666,samtools_mpileup/2.0
524, 2020-01 ,4983789116295.0,bamtools/0.0.2
525, 2020-01 ,4864638709746.157,deeptools_plot_heatmap/2.5.0.0
526, 2020-01 ,4773601905942.3545,CONVERTER_gff_to_interval_index_0/CONVERTER_gff_to_interval_index_0
527, 2020-01 ,4732863307352.069,samtools_markdup/1.9+galaxy2
528, 2020-01 ,4582565068370.437,trimmer/trimmer
529, 2020-01 ,4492882295201.889,Convert characters1/Convert characters1
530, 2020-01 ,4456182750298.168,ucsc_table_direct1/ucsc_table_direct1
531, 2020-01 ,4443356937442.0,bedtools_genomecoveragebed/2.24.0
532, 2020-01 ,4346050462977.0,quast/4.6.3
533, 2020-01 ,4329697011482.0,deseq2/2.11.38
534, 2020-01 ,4241742508159.4688,mothur_rarefaction_single/1.39.5.0
535, 2020-01 ,4094174065876.5,picard_ReorderSam/2.18.2.1
536, 2020-01 ,3860788365351.0,ococo/0.1.2.6
537, 2020-01 ,3786238531205.069,cuffcompare/2.2.1.1
538, 2020-01 ,3607674243380.005,presto_parselog/0.5.4
539, 2020-01 ,3554227868023.8,dada2_filterAndTrim/1.12+galaxy1
540, 2020-01 ,3445292931682.0,deseq2/2.11.40.1
541, 2020-01 ,3398234617395.0,hgv_pass/hgv_pass
542, 2020-01 ,3397299345243.826,ml_visualization_ex/1.0.7.12
543, 2020-01 ,3291576572857.2573,snpEff_download/4.3+T.galaxy2
544, 2020-01 ,3290249651747.915,vcffilter2/1.0.0_rc1+galaxy2
545, 2020-01 ,3288773273894.0,picard_EstimateLibraryComplexity/2.18.2.1
546, 2020-01 ,3285695117148.6953,bcftools_plugin_counts/1.9+galaxy1
547, 2020-01 ,3153881197564.0,fasta_concatenate0/0.0.0
548, 2020-01 ,3032543831195.241,bedtools_maskfastabed/2.29.0
549, 2020-01 ,2994019279454.333,transit_resampling/3.0.1+galaxy1
550, 2020-01 ,2976892566790.5513,fasta-stats/1.0.1
551, 2020-01 ,2913648849251.8237,circgraph/0.9-RC2
552, 2020-01 ,2803144603519.0557,ncbi_makeblastdb/0.3.0
553, 2020-01 ,2779254329718.385,cshl_fastq_quality_converter/1.0.1
554, 2020-01 ,2768072878670.0,kallisto_pseudo/0.43.1.1
555, 2020-01 ,2767655158213.02,Paste1/Paste1
556, 2020-01 ,2748753863359.2666,picard_SamToFastq/1.56.1
557, 2020-01 ,2732763157236.778,bam_to_sam/2.0
558, 2020-01 ,2728641214661.5024,gops_coverage_1/1.0.0
559, 2020-01 ,2693370059966.75,snpSift_rmInfo/4.3+t.galaxy0
560, 2020-01 ,2654466701627.1763,mothur_count_seqs/1.39.5.0
561, 2020-01 ,2628253406124.625,snp_mapping_using_wgs/1.0.0
562, 2020-01 ,2530400959581.375,gffread/2.2.1.2
563, 2020-01 ,2488565221475.72,vcfvcfintersect/1.0.0_rc1+galaxy0
564, 2020-01 ,2485162623389.25,snpSift_vcfCheck/4.3+t.galaxy0
565, 2020-01 ,2479599546123.2954,ncbi_tblastn_wrapper/0.3.3
566, 2020-01 ,2458895786108.125,mothur_dist_shared/1.39.5.0
567, 2020-01 ,2438929882189.833,cor2/1.0.0
568, 2020-01 ,2424269067546.6143,CONVERTER_vcf_to_vcf_bgzip_0/CONVERTER_vcf_to_vcf_bgzip_0
569, 2020-01 ,2362451655474.188,tabular_to_csv/tabular_to_csv
570, 2020-01 ,2355544648076.304,tp_easyjoin_tool/1.1.1
571, 2020-01 ,2299682390622.884,sklearn_searchcv/1.0.7.12
572, 2020-01 ,2268841329882.3,bedtools_sortbed/2.27.1
573, 2020-01 ,2255374242496.5,deseq2/2.1.8.3
574, 2020-01 ,2180785639454.4348,mothur_make_group/1.39.5.0
575, 2020-01 ,2140877048437.4585,bedtools_intersectbed/2.27.1+galaxy1
576, 2020-01 ,2125114501608.0684,join1/join1
577, 2020-01 ,2104989843400.2856,count_gff_features/0.2
578, 2020-01 ,2093847759042.5,stringtie_merge/1.3.4
579, 2020-01 ,2088902948018.5007,mothur_unique_seqs/1.39.5.0
580, 2020-01 ,2063527189131.5,dada2_mergePairs/1.12+galaxy1
581, 2020-01 ,2039424899332.788,picard_NormalizeFasta/2.18.2.1
582, 2020-01 ,1967282423139.6,dada2_plotQualityProfile/1.12+galaxy1
583, 2020-01 ,1952144220046.7456,Filter1/Filter1
584, 2020-01 ,1945551697547.728,tp_find_and_replace/1.1.2
585, 2020-01 ,1937849966608.9487,bcftools_isec/1.9+galaxy1
586, 2020-01 ,1926761503672.7815,Extract genomic DNA 1/3.0.3
587, 2020-01 ,1923963145439.7,gatk_variant_select/0.0.2
588, 2020-01 ,1903105237770.668,deeptools_plot_profile/3.3.0.0.0
589, 2020-01 ,1853133250525.1687,tabular_to_fastq/1.1.1
590, 2020-01 ,1841205227326.3577,snpSift_filter/4.3+t.galaxy0
591, 2020-01 ,1835157426562.75,dada2_plotComplexity/1.12+galaxy1
592, 2020-01 ,1834710897357.6248,gatk_analyze_covariates/0.0.5
593, 2020-01 ,1830789940933.7273,bedtools_complementbed/2.29.0
594, 2020-01 ,1829768627179.1248,CONVERTER_gff_to_fli_0/CONVERTER_gff_to_fli_0
595, 2020-01 ,1819085516751.9067,multiqc/1.7
596, 2020-01 ,1798137183636.675,cummeRbund/2.16.0
597, 2020-01 ,1784375252961.0,dada2_removeBimeraDenovo/1.12+galaxy1
598, 2020-01 ,1759706732785.5137,addValue/addValue
599, 2020-01 ,1683475454201.7393,fastqc/0.63
600, 2020-01 ,1657172702754.1428,dada2_seqCounts/1.12+galaxy1
601, 2020-01 ,1654561790182.74,CONVERTER_wig_to_bigwig/CONVERTER_wig_to_bigwig
602, 2020-01 ,1647487453237.4055,tp_multijoin_tool/1.1.1
603, 2020-01 ,1626060728580.0908,kraken-report/1.2.3
604, 2020-01 ,1616841569993.2,edger/3.24.1
605, 2020-01 ,1603913943931.0,crossmap_vcf/0.3.7
606, 2020-01 ,1586134239565.6,picard_MarkDuplicates/1.126.0
607, 2020-01 ,1576177899140.0,EMBOSS: cai_custom6/5.0.0
608, 2020-01 ,1548064065783.3333,bedtools_bamtobed/0.1.0
609, 2020-01 ,1506538142470.3333,lda_analy1/1.0.1
610, 2020-01 ,1486694757581.2856,gatk_variant_select/0.0.3
611, 2020-01 ,1455463975407.0,column_order_header_sort/0.0.1
612, 2020-01 ,1448061188093.1135,samtools_flagstat/2.0.1
613, 2020-01 ,1425603716746.8,Kraken2Tax/1.2
614, 2020-01 ,1405868584263.4507,kraken-report/1.2.4
615, 2020-01 ,1390939169822.25,stringtie/1.2.3
616, 2020-01 ,1390559183000.0,deeptools_multi_bam_summary/2.5.0.0
617, 2020-01 ,1354641870944.8623,snpSift_extractFields/4.3+t.galaxy0
618, 2020-01 ,1339281491147.0,wc_gnu/wc_gnu
619, 2020-01 ,1330799836587.8113,fasta2tab/1.1.0
620, 2020-01 ,1316844835855.0,gtf_filter_by_attribute_values_list/gtf_filter_by_attribute_values_list
621, 2020-01 ,1308831588103.846,pipelign/0.2+galaxy0
622, 2020-01 ,1285909778879.8333,dada2_makeSequenceTable/1.12+galaxy1
623, 2020-01 ,1282602043638.9375,datamash_transpose/1.1.0
624, 2020-01 ,1261942201044.3076,miniasm/0.2+galaxy0
625, 2020-01 ,1250330367274.0,iwtomics_loadandplot/1.0.0.0
626, 2020-01 ,1246709688997.0,gatk_validate_variants/0.0.4
627, 2020-01 ,1241207280710.0,deeptools_plot_correlation/3.1.2.0.0
628, 2020-01 ,1227854573075.7058,kraken-translate/1.2.3
629, 2020-01 ,1193957053061.2856,cloudmap_variant_discovery_mapping/1.0.0
630, 2020-01 ,1190912220119.7727,bcftools_cnv/1.9+galaxy1
631, 2020-01 ,1163730762249.8333,mothur_rename_seqs/1.39.5.0
632, 2020-01 ,1157455613093.051,snpsift_vartype/4.3+t.galaxy0
633, 2020-01 ,1115456069269.3809,presto_collapseseq/0.5.4
634, 2020-01 ,1113556242528.0,macs2_predictd/2.1.1.20160309.0
635, 2020-01 ,1057933792575.0,samtools_stats/2.0.1
636, 2020-01 ,1037001856030.5714,picard_CollectHsMetrics/2.18.2
637, 2020-01 ,1030369330118.4924,fasta_filter_by_length/1.1
638, 2020-01 ,1016674000694.25,featurecounts/1.6.0.2
639, 2020-01 ,1003225698606.8,gff_filter_by_attribute/gff_filter_by_attribute
640, 2020-01 ,998450531770.5,basil/1.2.0
641, 2020-01 ,995916057552.8285,seqtk_sample/1.2.0
642, 2020-01 ,993753190254.0,iwtomics_testandplot/1.0.0.0
643, 2020-01 ,988806651745.0557,mothur_list_seqs/1.39.5.0
644, 2020-01 ,984893256610.5,sklearn_model_validation/1.0.7.12
645, 2020-01 ,973833012616.2104,scatterplot_rpy/1.0.3
646, 2020-01 ,954315102315.101,taxonomy_krona_chart/2.6.1.1
647, 2020-01 ,947387135511.2499,bcftools_gtcheck/1.9+galaxy1
648, 2020-01 ,940101632439.4141,tp_sed_tool/1.1.1
649, 2020-01 ,919293046041.3728,tp_replace_in_column/1.1.3
650, 2020-01 ,917089073737.3331,circos_gc_skew/0.69.8+galaxy1
651, 2020-01 ,893113665721.634,CONVERTER_bed_to_fli_0/CONVERTER_bed_to_fli_0
652, 2020-01 ,886557260825.9666,Remove beginning1/Remove beginning1
653, 2020-01 ,885779897231.7272,tp_unfold_column_tool/1.1.1
654, 2020-01 ,865387109209.3333,gprofiler_snpense/0.1.7+galaxy11
655, 2020-01 ,858711469691.9583,CONVERTER_gff_to_bed_0/CONVERTER_gff_to_bed_0
656, 2020-01 ,854582289471.8414,vcfbedintersect/1.0.0_rc1+galaxy0
657, 2020-01 ,849395363694.7759,rgweblogo3/3.5.0
658, 2020-01 ,841551542822.1809,Add_a_column1/1.2.0
659, 2020-01 ,828598795510.7142,circos_binlinks/0.69.8+galaxy1
660, 2020-01 ,812625953368.0,mothur_get_groups/1.36.1.0
661, 2020-01 ,808887986610.5,mothur_remove_seqs/1.36.1.0
662, 2020-01 ,778884544664.2378,mothur_remove_seqs/1.39.5.0
663, 2020-01 ,777484663179.3055,bedtools_mergebed/2.29.0
664, 2020-01 ,773317486190.3369,bedtools_getfastabed/2.29.0
665, 2020-01 ,769764612324.8079,bedtools_makewindowsbed/2.29.0
666, 2020-01 ,767989213508.8934,collection_column_join/0.0.3
667, 2020-01 ,766650814350.0,predict_pipeline/1.0
668, 2020-01 ,744167504070.5651,circos_tableviewer/0.69.8+galaxy1
669, 2020-01 ,741320256320.2131,gops_concat_1/1.0.1
670, 2020-01 ,725716301207.7574,gd_multiple_to_gd_genotype/1.0.0
671, 2020-01 ,706878119238.0,picard_MarkDuplicates/2.7.1.1
672, 2020-01 ,705633281182.0,snpSift_geneSets/4.3.0
673, 2020-01 ,694453946121.5,transit_hmm/3.0.1+galaxy1
674, 2020-01 ,691151259392.0,lofreq_alnqual/2.1.3.1+galaxy0
675, 2020-01 ,682505687634.5,rseqc_insertion_profile/2.6.4
676, 2020-01 ,674596414525.6666,sklearn_train_test_eval/1.0.7.12
677, 2020-01 ,670650532508.1166,tab2fasta/1.1.0
678, 2020-01 ,657257378876.0833,picard_AddOrReplaceReadGroups/2.7.1.0
679, 2020-01 ,657114021844.0,circos_bundlelinks/0.69.8+galaxy1
680, 2020-01 ,650429421809.7657,CONVERTER_fastq_to_fqtoc0/CONVERTER_fastq_to_fqtoc0
681, 2020-01 ,644105644947.3333,mothur_shhh_flows/1.39.5.0
682, 2020-01 ,640737745494.8572,bcftools_query_list_samples/1.9
683, 2020-01 ,636428087196.0,PlasFlow/1.0
684, 2020-01 ,618651555909.5797,gops_cluster_1/1.0.0
685, 2020-01 ,613057658639.5925,CONVERTER_fasta_to_2bit/CONVERTER_fasta_to_2bit
686, 2020-01 ,609554813735.25,freebayes/1.0.2.29-3
687, 2020-01 ,604604879383.5349,flanking_features_1/4.0.1
688, 2020-01 ,600126311807.6364,snpSift_caseControl/4.3+t.galaxy0
689, 2020-01 ,591586641132.0,fsd/1.0.0
690, 2020-01 ,589782488279.8889,keras_batch_models/0.4.2
691, 2020-01 ,587495519282.6666,rna_starsolo/2.7.2b1
692, 2020-01 ,580803489698.5555,keras_model_config/0.4.2
693, 2020-01 ,569887476156.0,collapse_dataset/4.1
694, 2020-01 ,565712120517.0,cuffmerge/0.0.6
695, 2020-01 ,565286509220.0,mummer_nucmer/4.0.0beta2
696, 2020-01 ,558535811935.8889,fasta_nucleotide_color_plot/1.0.1
697, 2020-01 ,554430376496.5238,presto_parseheaders/0.5.4
698, 2020-01 ,553333607743.4407,get_flanks1/1.0.0
699, 2020-01 ,551425531751.3333,Extract_features1/Extract_features1
700, 2020-01 ,540908141014.75,sklearn_model_fit/1.0.7.12
701, 2020-01 ,537490010766.0,uniprot/0.2
702, 2020-01 ,532239681260.30725,cshl_fastq_quality_filter/1.0.1
703, 2020-01 ,530584477991.3265,bowtie2/0.3
704, 2020-01 ,516050437250.2439,samtools_flagstat/2.0
705, 2020-01 ,513367645306.0,sklearn_fitted_model_eval/1.0.7.12
706, 2020-01 ,510969949728.9756,fastq_to_fasta_python/1.0.0
707, 2020-01 ,510864949455.0769,sklearn_feature_selection/1.0.7.12
708, 2020-01 ,504852269238.88885,sklearn_data_preprocess/1.0.7.12
709, 2020-01 ,500032515514.0,mothur_chimera_perseus/1.39.5.0
710, 2020-01 ,495051779034.7222,sklearn_regression_metrics/1.0.7.12
711, 2020-01 ,490928273655.0,gd_extract_flanking_dna/1.0.0
712, 2020-01 ,490104925522.0634,cshl_fastx_trimmer/1.0.0
713, 2020-01 ,481687046812.6666,sklearn_estimator_attributes/1.0.7.12
714, 2020-01 ,480585614290.5556,picard_MergeSamFiles/1.126.0
715, 2020-01 ,473672106158.9933,gops_basecoverage_1/1.0.0
716, 2020-01 ,470674920747.11115,sklearn_pairwise_metrics/1.0.7.12
717, 2020-01 ,469683822558.5,circos_interval_to_text/0.69.8+galaxy1
718, 2020-01 ,468829459409.75,model_prediction/1.0.7.12
719, 2020-01 ,468098421074.2,modENCODEfly/modENCODEfly
720, 2020-01 ,467793835945.4,fgsea/1.8.0+galaxy1
721, 2020-01 ,467068659486.6977,subtract_query1/0.1
722, 2020-01 ,465977748808.68494,cshl_fastx_collapser/1.0.0
723, 2020-01 ,458461219616.4256,bedtools_sortbed/2.29.0
724, 2020-01 ,458369407080.7647,CONVERTER_interval_to_bigwig_0/CONVERTER_interval_to_bigwig_0
725, 2020-01 ,457140032443.0256,sklearn_sample_generator/1.0.7.12
726, 2020-01 ,453650085982.18176,CONVERTER_fasta_to_len/CONVERTER_fasta_to_len
727, 2020-01 ,452012540060.6666,mut2sscs/1.0.0
728, 2020-01 ,450567480002.6666,mut2read/1.0.0
729, 2020-01 ,450203209065.6666,vsearch_chimera_detection/2.8.3.0
730, 2020-01 ,450138727592.37506,sklearn_clf_metrics/1.0.7.12
731, 2020-01 ,446931411299.6429,bedtools_intersectbed/2.27.1
732, 2020-01 ,446778231891.0,Sff_extractor/Sff_extractor
733, 2020-01 ,445780027173.7143,presto_partition/0.5.4
734, 2020-01 ,444457301503.2058,bcftools_query/1.9+galaxy1
735, 2020-01 ,444078009717.5,deeptools_plot_heatmap/2.3.5.0
736, 2020-01 ,443851687134.84784,sklearn_generalized_linear/1.0.7.12
737, 2020-01 ,441498627005.0,circos_resample/0.69.8+galaxy1
738, 2020-01 ,439077838741.3636,get_read_pipeline/1.0
739, 2020-01 ,437163107449.0,sklearn_svm_classifier/1.0.7.12
740, 2020-01 ,433451012205.0,fsd_beforevsafter/1.0.0
741, 2020-01 ,428718665401.83325,sklearn_stacking_ensemble_models/0.2.0
742, 2020-01 ,422452727305.6,mimodd_map/0.1.9
743, 2020-01 ,421845017702.6666,gatk_variant_eval/0.0.8
744, 2020-01 ,421401954788.5556,bamFilter/0.0.1
745, 2020-01 ,415318421769.0,sklearn_nn_classifier/1.0.7.12
746, 2020-01 ,411477625373.9231,sklearn_discriminant_classifier/1.0.7.12
747, 2020-01 ,411138630236.58325,sklearn_ensemble/1.0.7.12
748, 2020-01 ,410172303634.4286,circos_interval_to_tile/0.69.8+galaxy1
749, 2020-01 ,407490221022.33325,snpEff_get_chr_names/4.3+T.galaxy1
750, 2020-01 ,406139774275.4681,sklearn_numeric_clustering/1.0.7.12
751, 2020-01 ,404490296722.1471,sklearn_build_pipeline/1.0.7.12
752, 2020-01 ,394450358120.1549,mothur_classify_otu/1.39.5.0
753, 2020-01 ,392680384192.5,mothur_chimera_pintail/1.39.5.0
754, 2020-01 ,392541510439.0,sklearn_train_test_split/1.0.7.12
755, 2020-01 ,389806442990.33325,read2mut/1.0.0
756, 2020-01 ,385010910978.0,cshl_fastq_to_fasta/1.0.1
757, 2020-01 ,382844135554.2,mothur_get_groups/1.39.5.0
758, 2020-01 ,382494821800.0,fastqc/0.64
759, 2020-01 ,375386882465.0556,cuffmerge/0.0.5
760, 2020-01 ,373789476218.6429,CONVERTER_biom2_to_biom1/CONVERTER_biom2_to_biom1
761, 2020-01 ,371531591764.0,melt/1.4.2
762, 2020-01 ,370937690584.25,keras_model_builder/0.4.2
763, 2020-01 ,368070218072.566,multiqc/1.6
764, 2020-01 ,362158928195.6329,snpEff_databases/4.3+T.galaxy2
765, 2020-01 ,353327774182.4545,cd_hit_dup/0.0.1
